AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_MAP,E1_OilP,E1_OilT,E1_RPM,E2_CHT1,E2_EGT1,E2_EGT2,E2_EGT3,E2_EGT4,E2_FFlow,E2_OilP,E2_OilT,E2_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
5799.00000,6722.10000,6860.40000,6950.20000,29.78000,347.96000,1319.13000,1330.18000,1344.91000,1349.27000,8.37000,18.41000,74.84000,153.94000,2406.80000,347.18000,1316.60000,1315.27000,1344.43000,1348.05000,7.62000,73.82000,162.13000,2399.60000,36.33000,37.16000,139.18000,138.72000,-0.01000,-0.02000,12.00000,-2.03000,0.15000,156.00000,-426.67000,-452.80000,-62.80000,21.69000
5791.00000,6715.10000,6852.40000,6942.20000,29.78000,347.92000,1319.86000,1331.53000,1342.94000,1348.53000,8.43000,18.28000,74.75000,153.87000,2405.20000,347.10000,1315.84000,1315.26000,1345.75000,1348.55000,7.65000,73.62000,162.12000,2395.80000,36.33000,37.15000,139.16000,138.62000,-0.01000,0.00000,12.00000,-2.13000,0.33000,156.00000,-428.21000,-468.50000,-62.80000,21.70000
5782.00000,6707.10000,6844.00000,6933.80000,29.78000,347.77000,1319.57000,1331.62000,1342.25000,1347.03000,8.47000,18.28000,74.88000,153.79000,2406.90000,347.06000,1317.22000,1313.70000,1345.33000,1349.65000,7.61000,73.54000,162.14000,2402.40000,36.30000,37.06000,139.16000,138.56000,-0.00000,0.00000,12.00000,-2.20000,0.51000,156.00000,-444.28000,-492.10000,-62.80000,21.72000
5771.00000,6699.10000,6835.30000,6925.10000,29.78000,347.68000,1319.03000,1329.18000,1342.75000,1347.07000,8.44000,18.38000,74.65000,153.73000,2405.90000,346.95000,1317.54000,1311.64000,1345.03000,1349.68000,7.57000,73.88000,162.10000,2403.70000,36.36000,37.17000,139.18000,138.57000,-0.01000,-0.00000,12.20000,-2.22000,0.03000,156.00000,-460.33000,-511.80000,-62.90000,21.73000
5762.00000,6691.10000,6826.60000,6916.50000,29.78000,347.59000,1318.71000,1329.14000,1343.75000,1347.77000,8.41000,18.59000,74.77000,153.66000,2409.60000,346.94000,1319.42000,1309.86000,1346.58000,1349.22000,7.61000,73.73000,162.14000,2402.10000,36.36000,37.13000,139.20000,138.61000,-0.00000,-0.01000,12.20000,-2.24000,0.22000,156.00000,-471.74000,-523.60000,-62.90000,21.75000
5750.00000,6682.10000,6818.40000,6908.20000,29.78000,347.48000,1317.98000,1326.80000,1343.77000,1347.69000,8.39000,18.80000,74.71000,153.63000,2405.60000,346.92000,1318.86000,1308.93000,1348.17000,1349.53000,7.56000,73.79000,162.10000,2402.80000,36.34000,37.17000,139.24000,138.69000,-0.01000,0.02000,12.20000,-2.23000,0.22000,156.00000,-494.38000,-539.40000,-62.90000,21.76000
5741.00000,6674.10000,6809.70000,6899.50000,29.78000,347.38000,1318.85000,1325.56000,1345.39000,1348.39000,8.38000,18.90000,74.83000,153.59000,2407.10000,346.87000,1318.14000,1310.28000,1348.97000,1350.99000,7.57000,73.72000,162.03000,2402.20000,36.40000,37.10000,139.30000,138.71000,0.01000,0.02000,12.20000,-2.27000,0.43000,156.00000,-507.84000,-539.40000,-63.00000,21.78000
5729.00000,6665.10000,6800.70000,6890.50000,29.78000,347.24000,1318.02000,1326.61000,1346.59000,1348.61000,8.35000,18.91000,74.85000,153.56000,2406.70000,346.79000,1318.27000,1310.57000,1347.63000,1350.94000,7.54000,73.63000,161.98000,2402.30000,36.32000,37.12000,139.35000,138.73000,-0.01000,0.01000,12.20000,-2.27000,0.27000,156.00000,-522.42000,-543.30000,-63.00000,21.79000
5727.00000,6656.10000,6791.60000,6881.50000,29.78000,347.18000,1317.47000,1328.06000,1344.44000,1349.04000,8.29000,18.89000,74.76000,153.60000,2406.40000,346.74000,1317.83000,1312.71000,1345.82000,1351.29000,7.58000,73.77000,161.97000,2403.10000,36.23000,37.14000,139.41000,138.70000,0.00000,0.00000,12.20000,-2.33000,0.09000,156.00000,-518.50000,-547.20000,-63.00000,21.80000
5718.00000,6647.10000,6782.40000,6872.20000,29.78000,347.07000,1316.71000,1330.50000,1343.42000,1349.67000,8.30000,18.88000,74.41000,153.61000,2405.50000,346.65000,1317.88000,1314.25000,1345.78000,1350.84000,7.55000,73.58000,161.99000,2402.70000,36.15000,37.18000,139.47000,138.70000,-0.01000,0.01000,12.20000,-2.37000,0.09000,156.00000,-539.78000,-555.10000,-63.10000,21.81000
5717.00000,6639.10000,6772.80000,6862.60000,29.78000,346.99000,1316.73000,1330.82000,1342.77000,1349.54000,8.33000,18.91000,74.48000,153.61000,2407.80000,346.59000,1318.18000,1314.98000,1344.72000,1350.62000,7.56000,73.48000,161.97000,2404.80000,36.09000,37.16000,139.53000,138.71000,0.00000,0.01000,12.20000,-2.38000,0.14000,156.00000,-515.73000,-566.90000,-63.10000,21.81000
5706.00000,6630.10000,6761.90000,6851.70000,29.78000,346.93000,1318.18000,1329.03000,1342.59000,1350.11000,8.38000,18.93000,74.39000,153.61000,2407.80000,346.52000,1316.34000,1315.34000,1344.64000,1350.76000,7.52000,73.44000,161.96000,2403.00000,36.05000,37.08000,139.61000,138.80000,0.00000,0.01000,12.20000,-2.45000,0.40000,156.00000,-540.19000,-574.80000,-63.10000,21.81000
5700.00000,6621.10000,6752.20000,6842.00000,29.78000,346.85000,1317.77000,1328.19000,1342.18000,1348.32000,8.35000,18.94000,74.55000,153.65000,2406.90000,346.50000,1315.05000,1315.43000,1345.11000,1350.84000,7.64000,73.44000,161.93000,2404.10000,36.03000,37.12000,139.70000,138.88000,0.00000,0.03000,12.20000,-2.42000,0.05000,156.00000,-531.85000,-586.60000,-63.20000,21.81000
5690.00000,6611.10000,6742.20000,6832.00000,29.78000,346.79000,1318.46000,1328.57000,1342.27000,1346.66000,8.37000,18.96000,74.56000,153.70000,2408.50000,346.38000,1316.41000,1315.29000,1344.91000,1350.13000,7.63000,73.80000,161.89000,2404.80000,36.16000,37.14000,139.78000,138.91000,-0.01000,0.05000,12.20000,-2.37000,0.00000,156.00000,-555.96000,-590.60000,-63.20000,21.81000
5681.00000,6602.10000,6732.30000,6822.10000,29.78000,346.67000,1318.09000,1328.89000,1341.28000,1346.88000,8.34000,18.98000,74.71000,153.67000,2408.80000,346.29000,1317.02000,1315.96000,1345.33000,1349.44000,7.59000,73.72000,161.83000,2401.30000,36.06000,37.14000,139.88000,138.92000,0.00000,0.01000,12.50000,-2.41000,0.24000,156.00000,-572.33000,-586.60000,-63.20000,21.80000
5674.00000,6593.10000,6722.60000,6812.50000,29.78000,346.63000,1319.28000,1329.70000,1340.92000,1347.45000,8.34000,18.93000,74.66000,153.64000,2408.00000,346.24000,1319.18000,1314.68000,1346.59000,1349.12000,7.59000,73.47000,161.82000,2405.10000,36.07000,37.10000,139.98000,138.95000,-0.00000,0.01000,12.50000,-2.42000,0.22000,156.00000,-562.93000,-578.70000,-63.20000,21.78000
5664.00000,6584.10000,6713.00000,6802.80000,29.78000,346.53000,1318.47000,1329.61000,1341.05000,1348.18000,8.42000,18.74000,74.81000,153.59000,2406.90000,346.13000,1319.68000,1313.26000,1348.27000,1348.65000,7.60000,73.63000,161.81000,2403.70000,36.02000,37.07000,140.05000,139.07000,0.00000,0.00000,12.50000,-2.44000,0.25000,157.00000,-549.00000,-578.70000,-63.20000,21.77000
5656.00000,6575.10000,6704.20000,6794.00000,29.78000,346.52000,1319.72000,1328.55000,1341.45000,1348.95000,8.39000,18.51000,74.89000,153.51000,2408.90000,346.10000,1317.07000,1314.36000,1349.47000,1349.89000,7.56000,73.71000,161.84000,2403.90000,35.99000,37.05000,140.15000,139.20000,-0.01000,-0.02000,12.50000,-2.49000,0.08000,157.00000,-544.22000,-586.60000,-63.30000,21.75000
5645.00000,6565.10000,6694.00000,6783.90000,29.78000,346.39000,1320.86000,1327.71000,1342.10000,1349.93000,8.37000,18.38000,74.85000,153.47000,2407.70000,345.98000,1316.57000,1316.25000,1350.08000,1351.32000,7.59000,73.65000,161.91000,2404.00000,35.98000,37.04000,140.25000,139.27000,0.01000,-0.01000,12.50000,-2.53000,0.46000,157.00000,-557.89000,-586.60000,-63.30000,21.73000
5636.00000,6556.10000,6684.20000,6774.10000,29.78000,346.33000,1319.83000,1327.83000,1342.61000,1349.20000,8.40000,18.46000,74.94000,153.58000,2408.30000,345.92000,1316.50000,1316.12000,1350.66000,1351.12000,7.57000,73.62000,161.86000,2404.10000,35.93000,37.15000,140.35000,139.33000,-0.01000,-0.01000,12.50000,-2.54000,-0.05000,157.00000,-560.85000,-590.60000,-63.30000,21.71000
5626.00000,6547.10000,6674.20000,6764.10000,29.78000,346.24000,1319.55000,1327.43000,1342.54000,1348.46000,8.41000,18.72000,74.76000,153.67000,2408.50000,345.81000,1315.76000,1315.87000,1349.38000,1350.39000,7.58000,73.62000,161.83000,2402.70000,35.90000,37.11000,140.44000,139.42000,0.00000,-0.00000,12.50000,-2.50000,0.10000,157.00000,-560.03000,-594.50000,-63.30000,21.69000
5616.00000,6537.10000,6664.30000,6754.20000,29.78000,346.13000,1320.14000,1329.45000,1341.89000,1349.61000,8.33000,18.94000,74.88000,153.64000,2410.30000,345.71000,1315.00000,1315.18000,1347.10000,1351.73000,7.62000,73.39000,161.79000,2403.80000,35.89000,37.09000,140.54000,139.54000,0.00000,-0.00000,12.50000,-2.48000,0.38000,157.00000,-567.06000,-590.60000,-63.40000,21.67000
5609.00000,6528.10000,6654.50000,6744.40000,29.78000,346.10000,1320.98000,1330.52000,1343.51000,1351.48000,8.35000,18.98000,74.93000,153.60000,2407.50000,345.58000,1315.07000,1315.93000,1347.45000,1351.78000,7.60000,73.52000,161.73000,2403.80000,35.91000,37.09000,140.64000,139.63000,0.00000,0.00000,12.50000,-2.44000,0.20000,157.00000,-575.65000,-582.70000,-63.40000,21.65000
5598.00000,6520.10000,6644.10000,6734.00000,29.78000,345.97000,1320.83000,1329.66000,1344.27000,1351.76000,8.36000,18.97000,74.81000,153.55000,2408.60000,345.50000,1314.94000,1316.23000,1349.11000,1349.82000,7.62000,73.55000,161.71000,2404.70000,35.92000,37.08000,140.71000,139.71000,-0.00000,0.01000,12.50000,-2.42000,0.22000,157.00000,-558.46000,-566.90000,-63.50000,21.63000
5590.00000,6510.10000,6635.70000,6725.50000,29.78000,345.96000,1321.23000,1328.25000,1346.17000,1351.02000,8.37000,18.98000,74.53000,153.59000,2409.00000,345.42000,1316.76000,1315.85000,1349.76000,1347.46000,7.59000,73.40000,161.69000,2405.10000,35.87000,37.09000,140.77000,139.79000,-0.00000,0.02000,12.50000,-2.41000,0.23000,157.00000,-544.85000,-559.10000,-63.50000,21.61000
5581.00000,6502.10000,6626.30000,6716.10000,29.78000,345.83000,1321.63000,1328.88000,1345.52000,1351.51000,8.38000,19.02000,74.49000,153.52000,2407.00000,345.31000,1316.85000,1315.30000,1348.50000,1348.82000,7.61000,73.44000,161.67000,2402.30000,35.90000,37.09000,140.85000,139.84000,-0.01000,0.01000,12.80000,-2.38000,0.30000,157.00000,-553.39000,-559.10000,-63.60000,21.60000
5571.00000,6492.10000,6617.10000,6706.90000,29.78000,345.79000,1321.42000,1329.20000,1345.52000,1351.14000,8.41000,19.03000,74.59000,153.45000,2409.10000,345.22000,1318.12000,1315.71000,1347.57000,1351.81000,7.57000,73.45000,161.68000,2404.50000,35.85000,37.08000,140.91000,139.88000,0.00000,0.01000,12.80000,-2.33000,0.46000,157.00000,-545.16000,-555.10000,-63.60000,21.58000
5562.00000,6484.10000,6608.10000,6697.90000,29.78000,345.72000,1321.43000,1329.29000,1345.49000,1350.54000,8.37000,19.05000,74.77000,153.45000,2408.00000,345.15000,1318.92000,1316.34000,1346.77000,1350.56000,7.54000,73.58000,161.62000,2404.50000,35.85000,37.06000,140.97000,139.91000,0.00000,0.02000,12.80000,-2.24000,0.25000,157.00000,-538.77000,-543.30000,-63.70000,21.57000
5551.00000,6475.10000,6599.40000,6689.20000,29.78000,345.69000,1320.50000,1327.93000,1345.11000,1350.35000,8.40000,19.08000,74.60000,153.43000,2406.10000,345.10000,1320.39000,1317.86000,1346.93000,1349.82000,7.58000,73.48000,161.66000,2404.30000,35.87000,36.99000,140.99000,139.94000,0.00000,-0.01000,12.80000,-2.19000,0.34000,157.00000,-528.53000,-527.60000,-63.80000,21.56000
5543.00000,6467.10000,6591.60000,6681.40000,29.78000,345.64000,1320.39000,1327.68000,1347.59000,1350.00000,8.38000,19.08000,74.59000,153.43000,2406.10000,344.99000,1320.19000,1319.50000,1345.38000,1349.68000,7.59000,73.58000,161.66000,2399.20000,35.86000,37.02000,140.99000,139.95000,-0.00000,0.02000,12.80000,-2.11000,0.21000,157.00000,-523.63000,-515.70000,-63.90000,21.55000
5534.00000,6459.10000,6582.80000,6672.60000,29.78000,345.56000,1321.66000,1328.88000,1348.07000,1350.29000,8.35000,19.00000,74.77000,153.49000,2404.90000,344.90000,1320.09000,1318.25000,1344.72000,1349.03000,7.62000,73.57000,161.66000,2397.80000,35.84000,37.07000,140.99000,139.93000,0.00000,0.02000,12.80000,-2.04000,0.08000,157.00000,-513.14000,-503.90000,-64.00000,21.54000
5526.00000,6451.10000,6574.90000,6664.70000,29.78000,345.55000,1320.89000,1330.46000,1346.89000,1350.69000,8.44000,18.86000,74.78000,153.50000,2404.30000,344.84000,1319.66000,1317.94000,1345.89000,1349.78000,7.58000,73.46000,161.65000,2400.20000,35.89000,37.03000,140.97000,139.86000,-0.01000,0.01000,12.80000,-2.01000,0.11000,157.00000,-502.99000,-480.30000,-64.10000,21.53000
5518.00000,6443.10000,6566.90000,6656.70000,29.78000,345.44000,1322.22000,1331.11000,1346.84000,1351.42000,8.41000,18.69000,74.73000,153.50000,2404.70000,344.70000,1319.69000,1318.19000,1349.10000,1348.95000,7.58000,73.76000,161.64000,2403.20000,35.88000,36.99000,140.95000,139.80000,0.00000,0.03000,12.80000,-1.99000,0.19000,157.00000,-496.17000,-484.30000,-64.20000,21.52000
5510.00000,6436.10000,6558.90000,6648.70000,29.78000,345.41000,1324.06000,1332.15000,1348.89000,1351.04000,8.42000,18.54000,74.87000,153.42000,2404.80000,344.64000,1320.16000,1317.60000,1349.99000,1349.11000,7.59000,73.69000,161.61000,2401.60000,35.87000,37.03000,140.91000,139.76000,-0.01000,0.01000,12.80000,-1.99000,0.13000,157.00000,-476.40000,-476.40000,-64.30000,21.51000
5502.00000,6428.10000,6551.10000,6640.90000,29.78000,345.41000,1323.03000,1330.59000,1350.12000,1350.61000,8.43000,18.46000,74.69000,153.40000,2405.60000,344.56000,1319.68000,1316.89000,1349.62000,1351.49000,7.59000,73.57000,161.56000,2402.70000,35.90000,37.06000,140.87000,139.77000,0.01000,0.02000,12.80000,-2.00000,0.16000,157.00000,-466.01000,-484.30000,-64.40000,21.51000
5493.00000,6421.10000,6541.90000,6631.80000,29.78000,345.30000,1323.02000,1328.74000,1349.93000,1350.76000,8.38000,18.48000,74.83000,153.36000,2405.30000,344.46000,1319.43000,1317.23000,1349.60000,1353.11000,7.63000,73.72000,161.62000,2401.90000,35.97000,37.02000,140.83000,139.76000,-0.01000,0.02000,13.00000,-2.00000,-0.13000,157.00000,-469.99000,-484.30000,-64.60000,21.50000
5486.00000,6412.10000,6534.20000,6624.00000,29.78000,345.27000,1323.60000,1329.52000,1351.00000,1350.97000,8.36000,18.61000,74.71000,153.36000,2406.80000,344.38000,1318.59000,1316.22000,1350.09000,1352.82000,7.60000,73.69000,161.66000,2399.50000,35.88000,36.99000,140.79000,139.70000,-0.01000,0.00000,13.00000,-2.01000,0.02000,157.00000,-476.40000,-492.10000,-64.70000,21.50000
5480.00000,6404.10000,6526.00000,6615.80000,29.78000,345.20000,1322.55000,1329.80000,1352.45000,1351.81000,8.36000,18.77000,74.70000,153.34000,2403.00000,344.30000,1316.42000,1315.53000,1350.01000,1353.30000,7.60000,73.69000,161.66000,2400.60000,35.87000,36.94000,140.77000,139.63000,-0.01000,0.02000,13.00000,-2.02000,0.36000,157.00000,-477.23000,-492.10000,-64.80000,21.50000
5472.00000,6396.10000,6517.80000,6607.60000,29.78000,345.21000,1321.24000,1329.53000,1352.62000,1352.93000,8.39000,18.92000,74.75000,153.34000,2406.40000,344.23000,1317.96000,1315.18000,1349.48000,1353.16000,7.59000,73.69000,161.66000,2402.70000,35.83000,37.04000,140.77000,139.52000,-0.00000,-0.00000,13.00000,-2.05000,-0.04000,157.00000,-486.19000,-492.10000,-65.00000,21.50000
5464.00000,6388.10000,6509.70000,6599.50000,29.78000,345.14000,1320.71000,1329.18000,1352.61000,1354.11000,8.38000,19.05000,74.71000,153.38000,2406.20000,344.13000,1319.30000,1315.95000,1349.17000,1353.97000,7.57000,73.69000,161.64000,2400.00000,35.85000,37.01000,140.77000,139.46000,-0.00000,0.00000,13.00000,-2.01000,0.02000,157.00000,-483.55000,-488.20000,-65.10000,21.50000
5456.00000,6381.10000,6501.30000,6591.20000,29.78000,345.08000,1321.07000,1331.27000,1351.02000,1354.72000,8.37000,19.13000,74.70000,153.40000,2404.80000,344.02000,1319.37000,1315.83000,1347.82000,1352.61000,7.54000,73.91000,161.63000,2401.10000,35.83000,37.01000,140.77000,139.42000,-0.01000,0.00000,13.00000,-1.97000,-0.08000,157.00000,-481.32000,-484.30000,-65.30000,21.50000
5449.00000,6373.10000,6494.40000,6584.30000,29.78000,345.02000,1323.25000,1335.51000,1350.46000,1355.41000,8.34000,19.15000,74.75000,153.37000,2404.10000,343.90000,1319.42000,1316.63000,1346.01000,1352.14000,7.57000,73.90000,161.57000,2400.70000,35.79000,37.04000,140.75000,139.37000,-0.00000,0.01000,13.00000,-1.92000,0.08000,156.00000,-480.05000,-472.40000,-65.50000,21.50000
5441.00000,6365.10000,6486.30000,6576.10000,29.78000,345.01000,1326.60000,1338.56000,1351.25000,1357.05000,8.33000,19.13000,74.99000,153.33000,2402.90000,343.87000,1320.99000,1316.72000,1346.29000,1352.51000,7.59000,73.83000,161.55000,2399.70000,35.76000,37.00000,140.71000,139.35000,-0.00000,0.02000,13.00000,-1.91000,0.05000,156.00000,-476.21000,-464.60000,-65.60000,21.50000
5433.00000,6358.10000,6478.60000,6568.40000,29.78000,345.03000,1327.28000,1339.34000,1353.70000,1359.00000,8.33000,19.10000,74.71000,153.33000,2403.40000,343.81000,1321.10000,1318.83000,1347.61000,1352.50000,7.60000,73.76000,161.47000,2399.10000,35.76000,37.01000,140.70000,139.32000,-0.01000,0.01000,13.00000,-1.87000,0.07000,156.00000,-462.39000,-460.60000,-65.80000,21.50000
5425.00000,6351.10000,6470.90000,6560.80000,29.78000,345.00000,1326.86000,1338.82000,1355.22000,1359.35000,8.34000,19.10000,74.62000,153.28000,2404.50000,343.69000,1321.04000,1318.14000,1350.16000,1352.59000,7.61000,73.88000,161.40000,2399.50000,35.74000,37.02000,140.66000,139.28000,-0.00000,-0.01000,13.20000,-1.89000,0.18000,156.00000,-446.51000,-460.60000,-66.00000,21.50000
5418.00000,6344.10000,6463.20000,6553.00000,29.78000,344.98000,1326.75000,1335.99000,1355.16000,1359.87000,8.36000,19.10000,74.55000,153.29000,2403.30000,343.64000,1320.81000,1317.13000,1351.26000,1353.61000,7.62000,73.80000,161.34000,2396.10000,35.71000,37.03000,140.62000,139.23000,-0.00000,0.00000,13.20000,-1.89000,-0.10000,156.00000,-447.92000,-464.60000,-66.10000,21.49000
5410.00000,6336.10000,6455.70000,6545.60000,29.78000,344.92000,1328.69000,1336.26000,1355.28000,1359.06000,8.34000,19.13000,74.38000,153.26000,2404.10000,343.57000,1320.54000,1316.78000,1352.46000,1353.07000,7.63000,73.63000,161.30000,2401.10000,35.78000,36.95000,140.60000,139.19000,0.00000,0.00000,13.20000,-1.89000,0.09000,156.00000,-455.05000,-468.50000,-66.30000,21.49000
5405.00000,6328.10000,6446.80000,6536.60000,29.78000,344.85000,1329.38000,1337.24000,1357.03000,1360.87000,8.33000,19.16000,74.46000,153.24000,2402.70000,343.47000,1320.83000,1319.73000,1353.15000,1353.41000,7.61000,73.67000,161.29000,2398.70000,35.83000,36.91000,140.58000,139.14000,-0.00000,0.01000,13.20000,-1.91000,0.08000,156.00000,-473.33000,-476.40000,-66.40000,21.48000
5398.00000,6321.10000,6439.30000,6529.10000,29.78000,344.83000,1331.14000,1338.55000,1356.53000,1362.82000,8.23000,19.17000,74.54000,153.24000,2403.40000,343.37000,1320.77000,1320.70000,1351.93000,1353.15000,7.60000,73.69000,161.30000,2400.20000,35.76000,37.04000,140.56000,139.07000,0.00000,0.00000,13.20000,-1.93000,-0.01000,156.00000,-455.11000,-468.50000,-66.60000,21.48000
5390.00000,6313.10000,6431.30000,6521.10000,29.78000,344.86000,1332.56000,1340.54000,1358.48000,1363.80000,8.28000,19.18000,74.40000,153.27000,2401.40000,343.35000,1321.29000,1321.66000,1350.14000,1353.83000,7.65000,73.61000,161.35000,2399.20000,35.83000,36.96000,140.54000,139.06000,-0.01000,-0.00000,13.20000,-1.97000,0.08000,156.00000,-468.55000,-476.40000,-66.70000,21.47000
5381.00000,6306.10000,6423.10000,6512.90000,29.78000,344.82000,1331.37000,1342.28000,1359.04000,1363.86000,8.25000,19.18000,74.59000,153.31000,2401.00000,343.32000,1320.73000,1321.42000,1351.58000,1353.58000,7.64000,73.75000,161.42000,2400.90000,35.75000,37.02000,140.54000,139.05000,-0.00000,0.01000,13.20000,-1.97000,-0.19000,156.00000,-451.60000,-484.30000,-66.80000,21.46000
5373.00000,6297.10000,6414.90000,6504.70000,29.78000,344.83000,1332.82000,1342.25000,1359.25000,1363.18000,8.25000,19.18000,74.51000,153.29000,2403.50000,343.22000,1320.55000,1319.45000,1351.56000,1353.43000,7.63000,73.64000,161.43000,2398.30000,35.77000,36.94000,140.54000,139.06000,-0.00000,0.01000,13.20000,-1.97000,0.13000,156.00000,-471.65000,-492.10000,-67.00000,21.44000
5364.00000,6290.10000,6405.80000,6495.70000,29.78000,344.80000,1332.08000,1342.67000,1357.30000,1362.98000,8.30000,19.19000,74.60000,153.31000,2404.20000,343.11000,1319.03000,1318.48000,1351.23000,1351.74000,7.57000,73.67000,161.46000,2399.90000,35.76000,36.97000,140.56000,139.01000,0.00000,0.01000,13.50000,-1.99000,0.05000,156.00000,-478.69000,-503.90000,-67.10000,21.43000
5357.00000,6281.10000,6398.20000,6488.00000,29.78000,344.83000,1331.89000,1341.50000,1355.36000,1362.15000,8.32000,19.20000,74.63000,153.30000,2402.60000,343.08000,1320.24000,1320.68000,1351.15000,1351.95000,7.59000,73.72000,161.40000,2399.00000,35.77000,37.00000,140.58000,139.01000,0.00000,0.00000,13.50000,-2.01000,0.29000,156.00000,-485.90000,-496.10000,-67.20000,21.42000
