AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
2.00000,838.40000,753.20000,841.00000,29.79000,224.50000,229.39000,234.15000,244.19000,1070.36000,1095.32000,1089.63000,1088.27000,2.45000,56.31000,137.30000,1066.80000,23.96000,23.59000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.03000,0.59000,0.00000,2.34000,0.00000,0.00000,0.00000
1.00000,838.40000,753.00000,840.80000,29.79000,224.91000,229.77000,234.56000,244.51000,1070.14000,1095.01000,1089.83000,1088.97000,2.42000,56.31000,137.29000,1069.50000,23.94000,23.59000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.01000,0.56000,0.00000,14.51000,0.00000,0.00000,0.00000
1.00000,838.40000,752.30000,840.10000,29.79000,225.33000,230.08000,235.01000,244.88000,1069.65000,1094.62000,1090.40000,1089.95000,2.40000,56.37000,137.27000,1070.90000,23.94000,23.59000,0.00000,0.00000,-0.00000,0.00000,30.00000,2.04000,0.56000,0.00000,3.30000,0.00000,0.00000,0.00000
0.00000,838.40000,751.60000,839.40000,29.79000,225.70000,230.40000,235.37000,245.25000,1070.07000,1094.58000,1090.53000,1091.49000,2.46000,56.35000,137.27000,1068.50000,23.94000,23.55000,0.00000,0.00000,0.01000,0.01000,30.00000,2.05000,0.57000,0.00000,11.43000,0.00000,0.00000,0.00000
0.00000,838.40000,751.50000,839.30000,29.79000,226.10000,230.75000,235.76000,245.61000,1070.73000,1094.42000,1090.56000,1092.59000,2.48000,56.33000,137.26000,1064.20000,23.96000,23.51000,0.00000,0.00000,-0.01000,-0.03000,30.00000,2.03000,0.49000,0.00000,0.63000,0.00000,0.00000,0.00000
0.00000,837.40000,751.50000,839.30000,29.79000,226.49000,231.07000,236.21000,245.94000,1071.22000,1093.78000,1089.75000,1092.57000,2.46000,56.28000,137.28000,1062.50000,23.96000,23.49000,0.00000,0.00000,0.02000,-0.03000,30.00000,2.04000,0.56000,0.00000,-11.33000,0.00000,0.00000,0.00000
0.00000,837.40000,751.10000,838.90000,29.79000,226.88000,231.39000,236.64000,246.31000,1071.24000,1093.96000,1089.58000,1093.12000,2.48000,56.30000,137.27000,1062.20000,23.96000,23.49000,0.00000,0.00000,-0.01000,0.03000,30.00000,2.11000,0.57000,0.00000,-11.24000,0.00000,0.00000,0.00000
0.00000,837.40000,751.50000,839.30000,29.79000,227.25000,231.74000,236.99000,246.64000,1070.62000,1094.54000,1088.20000,1094.26000,2.43000,56.31000,137.26000,1066.30000,23.96000,23.49000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.07000,0.52000,0.00000,-18.73000,0.00000,0.00000,0.00000
1.00000,837.40000,752.20000,840.00000,29.79000,227.64000,232.11000,237.39000,246.98000,1068.56000,1095.10000,1087.81000,1095.31000,2.44000,56.26000,137.27000,1068.60000,23.96000,23.49000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.04000,0.63000,0.00000,-15.43000,0.00000,0.00000,0.00000
1.00000,838.40000,752.40000,840.20000,29.79000,228.03000,232.47000,237.76000,247.34000,1068.32000,1095.52000,1088.95000,1096.27000,2.43000,56.35000,137.27000,1069.70000,23.96000,23.53000,0.00000,0.00000,-0.00000,0.03000,30.00000,2.05000,0.55000,0.00000,11.03000,0.00000,0.00000,0.00000
1.00000,838.40000,752.50000,840.40000,29.79000,228.42000,232.75000,238.17000,247.66000,1067.72000,1095.53000,1090.17000,1096.50000,2.47000,56.25000,137.28000,1066.10000,23.98000,23.57000,0.00000,0.00000,-0.01000,0.00000,30.00000,2.03000,0.46000,0.00000,15.88000,0.00000,0.00000,0.00000
1.00000,837.40000,752.60000,840.40000,29.79000,228.78000,233.08000,238.57000,248.00000,1067.21000,1096.14000,1091.67000,1096.56000,2.46000,56.30000,137.28000,1064.80000,23.98000,23.59000,0.00000,0.00000,-0.00000,-0.01000,30.00000,2.08000,0.56000,0.00000,0.02000,0.00000,0.00000,0.00000
1.00000,837.40000,752.60000,840.40000,29.79000,229.17000,233.40000,238.98000,248.33000,1069.20000,1095.46000,1092.21000,1096.74000,2.46000,56.25000,137.26000,1062.60000,23.98000,23.59000,0.00000,0.00000,-0.02000,0.01000,30.00000,2.08000,0.49000,0.00000,-9.75000,0.00000,0.00000,0.00000
1.00000,837.40000,752.30000,840.20000,29.79000,229.52000,233.74000,239.36000,248.67000,1071.42000,1095.27000,1091.22000,1097.16000,2.49000,56.33000,137.25000,1068.30000,23.98000,23.64000,0.00000,0.00000,-0.02000,0.02000,30.00000,2.08000,0.53000,0.00000,-4.12000,0.00000,0.00000,0.00000
0.00000,837.40000,752.10000,839.90000,29.79000,229.92000,234.06000,239.74000,249.00000,1071.03000,1095.36000,1090.36000,1097.20000,2.45000,56.41000,137.24000,1070.90000,24.00000,23.61000,0.00000,0.00000,0.00000,-0.04000,30.00000,2.04000,0.55000,0.00000,-0.16000,0.00000,0.00000,0.00000
0.00000,836.40000,751.50000,839.30000,29.79000,230.24000,234.37000,240.14000,249.34000,1071.61000,1095.79000,1089.16000,1097.17000,2.45000,56.32000,137.24000,1069.80000,24.00000,23.61000,0.00000,0.00000,-0.00000,0.02000,30.00000,2.10000,0.48000,0.00000,-8.10000,0.00000,0.00000,0.00000
0.00000,836.40000,751.30000,839.10000,29.79000,230.64000,234.68000,240.53000,249.66000,1072.19000,1096.04000,1089.35000,1098.39000,2.47000,56.36000,137.23000,1068.30000,24.00000,23.61000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.09000,0.52000,0.00000,-15.64000,0.00000,0.00000,0.00000
0.00000,836.40000,751.20000,839.00000,29.79000,230.99000,235.00000,240.91000,250.00000,1074.34000,1095.25000,1089.20000,1099.60000,2.48000,56.33000,137.23000,1071.60000,23.98000,23.61000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.11000,0.53000,0.00000,-18.96000,0.00000,0.00000,0.00000
0.00000,836.40000,751.30000,839.10000,29.79000,231.36000,235.29000,241.28000,250.33000,1077.72000,1094.30000,1089.14000,1100.06000,2.46000,56.27000,137.23000,1068.50000,23.98000,23.59000,0.00000,0.00000,-0.01000,-0.03000,30.00000,2.08000,0.49000,0.00000,-16.15000,0.00000,0.00000,0.00000
0.00000,835.40000,751.60000,839.40000,29.79000,231.71000,235.66000,241.68000,250.67000,1077.94000,1094.62000,1089.74000,1100.73000,2.42000,56.27000,137.23000,1069.00000,23.98000,23.59000,0.00000,0.00000,-0.00000,0.02000,30.00000,2.09000,0.51000,0.00000,-13.26000,0.00000,0.00000,0.00000
1.00000,837.40000,752.30000,840.10000,29.79000,231.80000,235.71000,241.81000,250.68000,1078.77000,1094.56000,1087.86000,1100.40000,2.44000,56.31000,137.23000,1066.20000,23.98000,23.61000,0.00000,0.00000,-0.00000,-0.02000,30.00000,2.05000,0.54000,0.00000,26.08000,0.00000,0.00000,0.00000
1.00000,837.40000,752.50000,840.40000,29.79000,231.91000,235.71000,241.90000,250.74000,1080.00000,1095.03000,1087.05000,1099.59000,2.50000,56.41000,137.23000,1073.40000,23.98000,23.61000,0.00000,0.00000,0.00000,0.00000,30.00000,2.05000,0.51000,0.00000,22.13000,0.00000,0.00000,0.00000
1.00000,837.40000,752.70000,840.50000,29.79000,232.23000,236.03000,242.27000,251.04000,1079.79000,1095.42000,1087.32000,1098.60000,2.45000,56.42000,137.23000,1077.00000,23.98000,23.61000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.07000,0.52000,0.00000,5.97000,0.00000,0.00000,0.00000
1.00000,837.40000,752.90000,840.70000,29.79000,232.58000,236.30000,242.59000,251.33000,1079.86000,1096.32000,1088.00000,1098.22000,2.46000,56.45000,137.23000,1077.70000,24.00000,23.59000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.07000,0.51000,0.00000,1.61000,0.00000,0.00000,0.00000
1.00000,836.40000,752.70000,840.60000,29.79000,232.91000,236.59000,243.01000,251.65000,1077.93000,1096.34000,1088.97000,1097.33000,2.48000,56.47000,137.23000,1080.50000,24.00000,23.59000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.08000,0.54000,0.00000,-12.51000,0.00000,0.00000,0.00000
1.00000,836.40000,752.90000,840.70000,29.79000,233.22000,236.87000,243.36000,251.99000,1075.99000,1096.70000,1089.53000,1096.63000,2.40000,56.43000,137.24000,1076.90000,24.00000,23.59000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.04000,0.54000,0.00000,-7.75000,0.00000,0.00000,0.00000
1.00000,837.40000,752.80000,840.60000,29.79000,233.61000,237.18000,243.68000,252.27000,1073.99000,1098.08000,1089.57000,1096.09000,2.44000,56.53000,137.26000,1080.60000,24.00000,23.59000,0.00000,0.00000,-0.01000,0.02000,30.00000,2.08000,0.54000,0.00000,8.32000,0.00000,0.00000,0.00000
1.00000,838.40000,753.00000,840.80000,29.79000,233.92000,237.48000,244.07000,252.58000,1071.83000,1098.70000,1088.48000,1095.68000,2.45000,56.55000,137.27000,1084.10000,23.98000,23.57000,0.00000,0.00000,-0.02000,-0.01000,30.00000,2.04000,0.54000,0.00000,29.50000,0.00000,0.00000,0.00000
1.00000,837.40000,753.10000,840.90000,29.79000,234.24000,237.80000,244.46000,252.88000,1071.11000,1099.50000,1089.29000,1095.13000,2.44000,56.37000,137.28000,1078.70000,23.98000,23.57000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.07000,0.58000,0.00000,10.42000,0.00000,0.00000,0.00000
2.00000,837.40000,753.30000,841.10000,29.79000,234.58000,238.08000,244.76000,253.20000,1071.64000,1100.48000,1091.07000,1094.76000,2.51000,56.39000,137.28000,1076.20000,23.98000,23.57000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.05000,0.56000,0.00000,2.28000,0.00000,0.00000,0.00000
2.00000,837.40000,753.90000,841.70000,29.79000,234.92000,238.41000,245.16000,253.50000,1072.02000,1100.52000,1091.20000,1094.42000,2.46000,56.48000,137.29000,1080.00000,23.98000,23.57000,0.00000,0.00000,-0.02000,-0.01000,30.00000,2.04000,0.53000,0.00000,5.18000,0.00000,0.00000,0.00000
3.00000,838.40000,754.40000,842.20000,29.79000,235.21000,238.67000,245.51000,253.79000,1070.64000,1099.97000,1090.38000,1094.40000,2.41000,56.52000,137.29000,1083.40000,23.98000,23.57000,0.00000,0.00000,-0.02000,-0.00000,30.00000,2.08000,0.53000,0.00000,7.46000,0.00000,0.00000,0.00000
2.00000,838.40000,754.10000,841.90000,29.79000,235.56000,238.98000,245.83000,254.08000,1070.39000,1100.17000,1090.46000,1094.51000,2.45000,56.34000,137.30000,1077.90000,23.98000,23.59000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.07000,0.54000,0.00000,0.45000,0.00000,0.00000,0.00000
3.00000,837.40000,754.30000,842.10000,29.79000,235.89000,239.26000,246.16000,254.35000,1070.23000,1100.54000,1090.98000,1094.89000,2.49000,56.32000,137.30000,1072.70000,23.98000,23.59000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.08000,0.49000,0.00000,-9.03000,0.00000,0.00000,0.00000
3.00000,837.40000,754.30000,842.10000,29.79000,236.29000,239.64000,246.63000,254.77000,1071.50000,1101.38000,1090.90000,1095.47000,2.47000,56.34000,137.30000,1073.90000,23.98000,23.59000,0.00000,0.00000,-0.00000,-0.01000,30.00000,2.08000,0.53000,0.00000,-13.89000,0.00000,0.00000,0.00000
3.00000,837.40000,754.50000,842.30000,29.79000,236.57000,239.89000,246.93000,255.02000,1072.37000,1100.91000,1090.87000,1096.32000,2.44000,56.44000,137.30000,1077.40000,23.96000,23.59000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.08000,0.55000,0.00000,-11.79000,0.00000,0.00000,0.00000
3.00000,837.40000,754.20000,842.00000,29.79000,236.84000,240.15000,247.23000,255.27000,1071.84000,1100.00000,1091.54000,1097.00000,2.47000,56.46000,137.29000,1080.90000,23.94000,23.59000,0.00000,0.00000,-0.01000,0.00000,30.00000,2.08000,0.49000,0.00000,3.64000,0.00000,0.00000,0.00000
2.00000,837.40000,754.00000,841.80000,29.79000,237.14000,240.40000,247.58000,255.55000,1072.39000,1099.88000,1092.69000,1097.41000,2.49000,56.41000,137.29000,1078.40000,23.94000,23.59000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.08000,0.53000,0.00000,4.67000,0.00000,0.00000,0.00000
2.00000,838.40000,753.60000,841.40000,29.79000,237.46000,240.72000,247.89000,255.85000,1072.24000,1099.98000,1093.18000,1097.89000,2.48000,56.46000,137.29000,1081.70000,23.94000,23.57000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.04000,0.51000,0.00000,10.11000,0.00000,0.00000,0.00000
2.00000,838.40000,753.60000,841.40000,29.79000,237.78000,241.03000,248.25000,256.12000,1070.41000,1100.16000,1094.40000,1097.95000,2.48000,56.55000,137.29000,1085.60000,23.94000,23.57000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.07000,0.48000,0.00000,18.88000,0.00000,0.00000,0.00000
2.00000,838.40000,753.50000,841.30000,29.79000,238.17000,241.40000,248.62000,256.49000,1069.20000,1100.40000,1094.70000,1097.96000,2.45000,56.56000,137.29000,1086.50000,23.94000,23.57000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.08000,0.49000,0.00000,16.00000,0.00000,0.00000,0.00000
2.00000,839.40000,753.50000,841.30000,29.79000,238.49000,241.70000,248.99000,256.81000,1068.82000,1100.95000,1094.82000,1098.35000,2.48000,56.47000,137.30000,1086.70000,23.94000,23.55000,0.00000,0.00000,0.00000,0.01000,30.00000,2.08000,0.48000,0.00000,15.18000,0.00000,0.00000,0.00000
2.00000,839.40000,753.90000,841.70000,29.79000,238.72000,241.89000,249.27000,257.02000,1069.64000,1101.72000,1094.76000,1099.08000,2.46000,56.43000,137.32000,1080.70000,23.94000,23.55000,0.00000,0.00000,0.01000,0.01000,30.00000,2.10000,0.49000,0.00000,26.54000,0.00000,0.00000,0.00000
2.00000,839.40000,754.00000,841.90000,29.79000,238.97000,242.12000,249.54000,257.28000,1072.50000,1102.14000,1095.16000,1099.70000,2.45000,56.20000,137.34000,1074.90000,23.94000,23.53000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.08000,0.53000,0.00000,13.20000,7.90000,0.00000,0.00000
3.00000,838.40000,754.70000,842.60000,29.79000,239.35000,242.51000,249.93000,257.62000,1076.06000,1101.76000,1095.77000,1100.09000,2.47000,56.30000,137.35000,1075.00000,23.94000,23.53000,0.00000,0.00000,-0.02000,-0.01000,30.00000,2.08000,0.52000,0.00000,-10.67000,0.00000,0.00000,0.00000
3.00000,838.40000,754.80000,842.70000,29.79000,239.70000,242.85000,250.30000,257.93000,1076.36000,1101.14000,1095.15000,1100.84000,2.48000,56.38000,137.34000,1079.10000,23.94000,23.53000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.08000,0.52000,0.00000,-15.80000,0.00000,0.00000,0.00000
3.00000,838.40000,755.00000,842.80000,29.79000,239.90000,242.97000,250.58000,258.13000,1075.68000,1101.33000,1094.28000,1101.23000,2.46000,56.36000,137.34000,1078.90000,23.94000,23.53000,0.00000,0.00000,-0.02000,0.01000,30.00000,2.11000,0.52000,0.00000,-11.20000,0.00000,0.00000,0.00000
3.00000,839.40000,755.00000,842.80000,29.79000,240.16000,243.24000,250.84000,258.36000,1077.05000,1101.23000,1094.74000,1101.65000,2.49000,56.37000,137.34000,1078.00000,23.94000,23.53000,0.00000,0.00000,-0.00000,-0.01000,30.00000,2.10000,0.49000,0.00000,12.45000,0.00000,0.00000,0.00000
3.00000,839.40000,754.90000,842.70000,29.79000,240.53000,243.60000,251.24000,258.72000,1079.09000,1101.35000,1095.19000,1102.30000,2.47000,56.35000,137.34000,1078.00000,23.94000,23.53000,0.00000,0.00000,0.00000,-0.01000,30.00000,2.09000,0.51000,0.00000,2.05000,0.00000,0.00000,0.00000
4.00000,838.40000,755.20000,843.00000,29.79000,240.83000,243.91000,251.57000,259.02000,1080.60000,1102.18000,1095.34000,1103.17000,2.46000,56.30000,137.35000,1075.20000,23.94000,23.53000,0.00000,0.00000,-0.01000,0.01000,30.00000,2.12000,0.48000,0.00000,0.07000,0.00000,0.00000,0.00000
3.00000,838.40000,754.50000,842.30000,29.79000,241.15000,244.18000,251.88000,259.29000,1079.26000,1103.01000,1096.48000,1103.82000,2.46000,56.39000,137.35000,1078.60000,23.94000,23.53000,0.00000,0.00000,0.00000,-0.02000,30.00000,2.12000,0.52000,0.00000,0.00000,0.00000,0.00000,0.00000
3.00000,838.40000,754.50000,842.30000,29.79000,241.45000,244.48000,252.23000,259.55000,1076.75000,1103.80000,1096.63000,1104.20000,2.46000,56.46000,137.36000,1083.30000,23.96000,23.53000,0.00000,0.00000,-0.00000,-0.01000,30.00000,2.14000,0.49000,0.00000,-5.89000,0.00000,0.00000,0.00000
3.00000,838.40000,754.50000,842.30000,29.79000,241.71000,244.70000,252.46000,259.82000,1075.10000,1104.17000,1097.00000,1104.70000,2.46000,56.42000,137.37000,1083.50000,23.96000,23.57000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.13000,0.51000,0.00000,-13.10000,0.00000,0.00000,0.00000
3.00000,837.40000,754.50000,842.30000,29.79000,241.98000,244.99000,252.82000,260.09000,1075.55000,1103.51000,1097.16000,1105.27000,2.48000,56.32000,137.38000,1079.20000,23.96000,23.57000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.10000,0.47000,0.00000,-15.86000,0.00000,0.00000,0.00000
3.00000,838.40000,754.80000,842.60000,29.79000,242.25000,245.23000,253.08000,260.35000,1075.37000,1102.34000,1096.84000,1106.03000,2.46000,56.29000,137.39000,1077.90000,23.96000,23.57000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.11000,0.47000,0.00000,-10.05000,0.00000,0.00000,0.00000
3.00000,838.40000,755.00000,842.80000,29.79000,242.51000,245.50000,253.41000,260.62000,1074.17000,1102.08000,1096.91000,1106.73000,2.44000,56.18000,137.40000,1072.70000,23.98000,23.59000,0.00000,0.00000,-0.01000,0.02000,30.00000,2.16000,0.48000,0.00000,7.59000,0.00000,0.00000,0.00000
3.00000,838.40000,754.30000,842.10000,29.79000,242.80000,245.79000,253.70000,260.87000,1074.70000,1101.94000,1097.48000,1107.30000,2.50000,56.22000,137.41000,1073.10000,24.00000,23.59000,0.00000,0.00000,0.00000,-0.03000,30.00000,2.05000,0.48000,0.00000,1.21000,0.00000,0.00000,0.00000
3.00000,839.40000,754.30000,842.10000,29.79000,243.07000,246.05000,253.98000,261.12000,1073.90000,1101.26000,1098.71000,1107.37000,2.51000,56.39000,137.41000,1079.10000,24.00000,23.59000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.15000,0.46000,0.00000,19.82000,0.00000,0.00000,0.00000
3.00000,840.40000,754.20000,842.00000,29.79000,243.33000,246.29000,254.33000,261.40000,1073.16000,1100.98000,1099.54000,1106.92000,2.48000,56.39000,137.42000,1082.10000,24.00000,23.61000,0.00000,0.00000,0.00000,-0.00000,30.00000,2.11000,0.46000,0.00000,31.43000,0.00000,0.00000,0.00000
2.00000,839.40000,754.10000,841.90000,29.79000,243.51000,246.46000,254.51000,261.55000,1073.41000,1101.82000,1099.16000,1106.73000,2.47000,56.34000,137.43000,1080.80000,24.00000,23.61000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.12000,0.44000,0.00000,19.96000,0.00000,0.00000,0.00000
2.00000,839.40000,753.70000,841.50000,29.79000,243.83000,246.79000,254.81000,261.86000,1073.04000,1102.94000,1098.31000,1106.39000,2.49000,56.32000,137.45000,1079.70000,24.00000,23.61000,0.00000,0.00000,0.00000,-0.02000,30.00000,2.11000,0.49000,0.00000,15.54000,0.00000,0.00000,0.00000
2.00000,838.40000,753.30000,841.10000,29.79000,244.12000,247.08000,255.16000,262.16000,1072.37000,1103.34000,1097.85000,1105.33000,2.49000,56.38000,137.49000,1080.80000,24.00000,23.61000,0.00000,0.00000,-0.00000,0.00000,30.00000,2.12000,0.52000,0.00000,-15.93000,0.00000,0.00000,0.00000
2.00000,837.40000,753.80000,841.60000,29.79000,244.35000,247.33000,255.46000,262.43000,1071.44000,1101.91000,1096.67000,1104.48000,2.50000,56.35000,137.52000,1081.10000,23.98000,23.59000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.18000,0.49000,0.00000,-31.18000,0.00000,0.00000,0.00000
2.00000,837.40000,753.80000,841.60000,29.79000,244.61000,247.60000,255.76000,262.66000,1070.64000,1100.29000,1095.44000,1104.60000,2.46000,56.19000,137.54000,1078.50000,23.98000,23.61000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.18000,0.54000,0.00000,-31.98000,0.00000,0.00000,0.00000
2.00000,837.40000,753.70000,841.50000,29.79000,244.80000,247.74000,255.98000,262.80000,1072.05000,1099.92000,1093.83000,1104.85000,2.44000,56.24000,137.55000,1075.40000,23.98000,23.61000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.18000,0.54000,0.00000,-19.43000,0.00000,0.00000,0.00000
3.00000,837.40000,754.80000,842.60000,29.79000,245.09000,248.02000,256.32000,263.10000,1072.25000,1100.54000,1094.18000,1104.79000,2.48000,56.23000,137.57000,1075.50000,23.98000,23.61000,0.00000,0.00000,-0.01000,-0.00000,30.00000,2.18000,0.51000,0.00000,-4.34000,0.00000,0.00000,0.00000
5.00000,837.40000,756.70000,844.50000,29.79000,245.39000,248.34000,256.62000,263.38000,1071.11000,1100.81000,1095.85000,1105.51000,2.44000,56.31000,137.58000,1076.80000,23.98000,23.61000,0.00000,0.00000,-0.00000,0.01000,30.00000,2.16000,0.51000,0.00000,-0.17000,0.00000,0.00000,0.00000
6.00000,837.40000,757.50000,845.30000,29.79000,245.65000,248.58000,256.94000,263.65000,1071.13000,1101.35000,1097.00000,1106.21000,2.51000,56.65000,137.59000,1088.10000,23.98000,23.59000,0.00000,0.00000,-0.02000,-0.00000,30.00000,2.15000,0.49000,0.00000,-0.00000,0.00000,0.00000,0.00000
4.00000,838.40000,755.80000,843.60000,29.79000,245.88000,248.83000,257.19000,263.90000,1072.89000,1101.86000,1097.79000,1105.75000,2.61000,58.14000,137.60000,1164.50000,23.98000,23.59000,0.00000,0.00000,-0.00000,-0.01000,30.00000,2.11000,0.47000,0.00000,6.91000,0.00000,0.00000,0.00000
3.00000,838.40000,755.00000,842.90000,29.79000,246.13000,249.08000,257.49000,264.16000,1078.79000,1103.45000,1099.68000,1105.91000,2.75000,58.76000,137.62000,1219.00000,23.98000,23.59000,0.00000,0.00000,-0.01000,-0.01000,30.00000,2.07000,0.49000,0.00000,9.49000,0.00000,0.00000,0.00000
3.00000,839.40000,754.80000,842.60000,29.79000,246.38000,249.33000,257.75000,264.36000,1085.83000,1106.78000,1103.59000,1108.00000,2.81000,59.88000,137.63000,1270.60000,24.00000,23.57000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.09000,0.46000,0.00000,20.60000,0.00000,0.00000,0.00000
3.00000,839.40000,754.30000,842.10000,29.79000,246.60000,249.59000,257.99000,264.62000,1096.03000,1111.80000,1109.47000,1111.71000,2.85000,59.91000,137.64000,1298.80000,24.00000,23.57000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.10000,0.49000,0.00000,27.57000,0.00000,0.00000,0.00000
2.00000,838.40000,753.60000,841.40000,29.79000,246.83000,249.86000,258.29000,264.87000,1105.82000,1117.36000,1115.32000,1116.80000,2.71000,58.31000,137.66000,1250.40000,24.00000,23.57000,0.00000,0.00000,0.00000,-0.03000,30.00000,1.76000,0.62000,0.00000,-3.72000,0.00000,0.00000,0.00000
2.00000,838.40000,754.00000,841.80000,29.79000,247.09000,250.10000,258.60000,265.14000,1109.72000,1120.87000,1118.21000,1120.86000,2.66000,57.64000,137.68000,1176.50000,24.00000,23.57000,0.00000,0.00000,-0.01000,0.05000,30.00000,2.24000,0.62000,0.00000,-0.43000,0.00000,0.00000,0.00000
4.00000,838.40000,755.40000,843.20000,29.79000,247.31000,250.35000,258.87000,265.38000,1108.01000,1121.37000,1118.98000,1122.25000,2.67000,57.45000,137.71000,1155.70000,24.00000,23.64000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.07000,0.59000,0.00000,-3.64000,0.00000,0.00000,0.00000
4.00000,838.40000,755.80000,843.60000,29.79000,247.48000,250.52000,259.08000,265.54000,1106.53000,1121.17000,1117.65000,1121.73000,2.61000,57.19000,137.73000,1140.20000,24.00000,23.64000,0.00000,0.00000,-0.01000,-0.02000,30.00000,2.18000,0.54000,0.00000,-6.58000,-3.90000,0.00000,0.00000
