AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
1304.00000,2081.60000,2040.80000,2130.00000,29.66000,301.14000,322.21000,326.86000,341.54000,1332.77000,1346.10000,1359.44000,1324.16000,10.40000,68.73000,170.42000,2409.40000,15.27000,15.87000,112.68000,102.77000,0.01000,0.02000,22.50000,1.04000,0.60000,109.00000,-132.91000,-43.30000,0.60000,2.55000
1305.00000,2087.60000,2041.80000,2131.00000,29.66000,301.04000,322.20000,326.84000,341.54000,1332.47000,1347.18000,1359.46000,1324.35000,10.42000,68.57000,170.44000,2408.50000,15.22000,15.89000,112.92000,102.07000,-0.01000,-0.02000,22.50000,1.14000,-2.24000,108.00000,80.05000,-51.20000,0.80000,2.63000
1306.00000,2088.60000,2040.70000,2129.90000,29.66000,301.02000,322.16000,326.78000,341.54000,1333.31000,1348.26000,1359.77000,1324.61000,10.42000,68.41000,170.44000,2410.30000,15.19000,15.89000,113.11000,102.80000,0.02000,0.04000,22.50000,0.97000,-3.92000,109.00000,136.55000,-66.90000,0.90000,2.72000
1306.00000,2079.60000,2040.30000,2129.50000,29.66000,300.92000,322.05000,326.65000,341.46000,1333.94000,1348.56000,1360.00000,1325.21000,10.45000,68.52000,170.47000,2422.10000,15.19000,15.97000,113.35000,103.54000,0.04000,-0.08000,22.50000,0.60000,0.26000,109.00000,-43.80000,-27.60000,0.90000,2.81000
1307.00000,2088.60000,2041.00000,2130.20000,29.66000,300.82000,322.00000,326.63000,341.36000,1335.92000,1349.23000,1358.98000,1325.26000,10.46000,68.80000,170.53000,2442.90000,15.19000,16.26000,113.64000,106.42000,-0.02000,-0.17000,22.50000,0.87000,-3.71000,112.00000,77.98000,39.40000,-0.10000,2.99000
1306.00000,2096.60000,2040.60000,2129.80000,29.66000,300.77000,321.99000,326.52000,341.33000,1337.68000,1350.43000,1359.45000,1324.78000,10.32000,68.69000,170.54000,2445.50000,15.19000,16.31000,113.52000,108.47000,0.01000,-0.16000,22.50000,1.21000,-2.89000,115.00000,269.27000,-19.70000,-0.80000,3.05000
1301.00000,2088.60000,2038.10000,2127.30000,29.66000,300.65000,321.88000,326.45000,341.27000,1338.09000,1351.47000,1359.75000,1324.56000,10.19000,68.02000,170.55000,2437.10000,15.24000,16.31000,113.44000,106.53000,0.02000,0.20000,22.50000,1.07000,1.29000,113.00000,46.88000,-47.20000,-1.50000,3.07000
1302.00000,2084.60000,2039.50000,2128.60000,29.66000,300.61000,321.81000,326.45000,341.27000,1338.06000,1351.13000,1359.61000,1324.49000,10.33000,68.18000,170.57000,2426.70000,15.36000,16.23000,113.66000,103.80000,0.02000,0.03000,22.50000,0.22000,-0.86000,110.00000,-112.88000,82.70000,-2.30000,3.08000
1301.00000,2087.60000,2038.70000,2127.90000,29.66000,300.60000,321.80000,326.39000,341.26000,1337.88000,1350.85000,1360.17000,1324.07000,10.28000,68.13000,170.62000,2424.40000,15.36000,16.23000,113.97000,105.09000,0.00000,-0.01000,22.50000,0.22000,3.34000,111.00000,-53.92000,-27.60000,-3.20000,3.09000
1303.00000,2090.60000,2037.00000,2126.20000,29.66000,300.60000,321.86000,326.39000,341.32000,1337.99000,1350.75000,1361.28000,1323.55000,10.19000,68.19000,170.64000,2428.80000,15.46000,16.31000,114.24000,105.96000,0.04000,-0.06000,22.50000,0.07000,4.52000,112.00000,49.86000,-90.60000,-4.10000,3.10000
1299.00000,2083.60000,2033.60000,2122.80000,29.66000,300.54000,321.85000,326.39000,341.31000,1336.81000,1350.89000,1361.69000,1323.50000,10.39000,67.73000,170.63000,2428.70000,15.51000,16.31000,114.57000,104.84000,0.04000,0.01000,22.50000,0.33000,3.93000,111.00000,-49.23000,-189.00000,-5.00000,3.10000
1296.00000,2079.60000,2030.00000,2119.20000,29.66000,300.47000,321.75000,326.32000,341.25000,1336.97000,1351.65000,1361.60000,1323.61000,10.12000,68.20000,170.63000,2425.20000,15.51000,16.31000,114.92000,104.68000,0.01000,0.06000,22.50000,0.43000,2.41000,111.00000,-183.70000,-208.70000,-5.90000,3.12000
1294.00000,2077.60000,2028.10000,2117.20000,29.66000,300.47000,321.73000,326.31000,341.21000,1337.04000,1351.76000,1362.29000,1323.49000,10.39000,67.89000,170.66000,2427.30000,15.58000,16.21000,115.23000,105.12000,0.02000,0.08000,22.50000,0.66000,2.03000,111.00000,-181.21000,-220.50000,-6.80000,3.15000
1292.00000,2072.60000,2026.30000,2115.40000,29.66000,300.47000,321.66000,326.31000,341.20000,1337.48000,1351.69000,1362.34000,1323.29000,10.42000,68.63000,170.65000,2437.00000,15.53000,16.21000,115.44000,106.33000,0.02000,0.17000,22.50000,1.23000,1.87000,112.00000,-201.12000,-102.40000,-7.40000,3.17000
1294.00000,2074.60000,2028.50000,2117.70000,29.66000,300.46000,321.72000,326.35000,341.24000,1338.07000,1352.32000,1361.44000,1323.02000,10.23000,68.65000,170.63000,2447.20000,15.53000,16.29000,115.46000,107.83000,0.03000,-0.02000,22.50000,2.09000,3.56000,114.00000,-147.96000,118.10000,-7.70000,3.20000
1298.00000,2081.60000,2032.60000,2121.80000,29.66000,300.48000,321.78000,326.42000,341.33000,1339.48000,1352.67000,1361.34000,1323.09000,10.43000,68.76000,170.63000,2445.30000,15.44000,16.31000,115.11000,108.17000,-0.03000,0.11000,22.50000,2.50000,0.20000,114.00000,75.89000,232.30000,-7.60000,3.20000
1305.00000,2086.60000,2039.40000,2128.60000,29.66000,300.39000,321.72000,326.38000,341.22000,1339.99000,1353.43000,1361.15000,1323.18000,10.48000,68.10000,170.66000,2442.10000,15.39000,16.15000,114.63000,107.52000,0.02000,-0.05000,22.50000,2.70000,-0.26000,114.00000,191.40000,393.70000,-7.30000,3.18000
1311.00000,2089.60000,2045.00000,2134.10000,29.66000,300.34000,321.64000,326.30000,341.14000,1339.76000,1352.87000,1361.16000,1323.57000,10.51000,68.61000,170.69000,2437.20000,15.39000,16.15000,114.18000,106.49000,-0.01000,-0.01000,22.50000,2.90000,1.43000,113.00000,198.96000,334.60000,-7.00000,3.15000
1313.00000,2101.60000,2047.70000,2136.90000,29.66000,300.33000,321.63000,326.29000,341.13000,1339.30000,1352.78000,1361.78000,1324.38000,10.24000,68.65000,170.71000,2443.20000,15.39000,16.02000,113.44000,109.45000,0.08000,0.13000,22.50000,3.07000,2.02000,116.00000,397.12000,263.80000,-7.00000,3.11000
1318.00000,2094.60000,2051.80000,2141.00000,29.66000,300.33000,321.58000,326.21000,341.13000,1340.52000,1352.87000,1362.18000,1324.97000,10.44000,67.80000,170.71000,2427.80000,15.36000,15.97000,112.94000,103.36000,0.07000,-0.13000,22.50000,2.24000,3.48000,109.00000,174.11000,248.00000,-7.20000,3.06000
1319.00000,2104.60000,2053.50000,2142.70000,29.66000,300.31000,321.60000,326.20000,341.13000,1340.11000,1352.82000,1362.60000,1325.07000,10.06000,67.52000,170.76000,2414.10000,15.34000,15.97000,112.68000,104.19000,-0.01000,-0.01000,22.50000,1.75000,0.66000,110.00000,237.63000,114.20000,-7.30000,3.00000
1320.00000,2105.60000,2054.60000,2143.80000,29.66000,300.28000,321.54000,326.19000,341.13000,1339.02000,1352.09000,1362.60000,1325.46000,10.39000,68.30000,170.77000,2420.50000,15.32000,15.89000,112.47000,104.85000,0.06000,0.04000,22.50000,1.20000,0.45000,111.00000,247.05000,66.90000,-7.20000,2.95000
1320.00000,2101.60000,2054.40000,2143.60000,29.66000,300.23000,321.52000,326.21000,341.13000,1338.17000,1350.95000,1363.28000,1325.78000,10.29000,68.00000,170.78000,2420.70000,15.32000,15.87000,112.47000,105.01000,0.03000,0.06000,22.50000,1.49000,1.80000,111.00000,83.73000,7.90000,-7.30000,2.89000
1321.00000,2103.60000,2055.00000,2144.20000,29.66000,300.32000,321.60000,326.27000,341.19000,1337.53000,1350.22000,1364.10000,1326.25000,10.27000,67.54000,170.79000,2419.50000,15.34000,15.87000,112.51000,104.11000,-0.05000,-0.03000,22.50000,1.43000,-1.45000,110.00000,14.89000,35.40000,-7.60000,2.84000
1322.00000,2107.60000,2056.20000,2145.30000,29.66000,300.25000,321.57000,326.24000,341.19000,1338.05000,1349.84000,1363.80000,1326.24000,10.17000,67.76000,170.78000,2418.80000,15.34000,15.94000,112.47000,104.62000,0.03000,0.03000,22.80000,1.61000,-0.90000,111.00000,107.02000,-27.60000,-8.00000,2.80000
1322.00000,2097.60000,2056.30000,2145.50000,29.66000,300.20000,321.52000,326.18000,341.13000,1339.09000,1348.66000,1363.99000,1326.15000,10.39000,67.43000,170.79000,2418.40000,15.34000,16.10000,112.47000,102.62000,0.01000,-0.04000,22.80000,1.71000,-1.21000,109.00000,-79.27000,-15.70000,-8.40000,2.76000
1321.00000,2100.60000,2055.70000,2144.90000,29.66000,300.19000,321.52000,326.17000,341.13000,1338.19000,1347.39000,1363.06000,1326.05000,10.19000,67.85000,170.80000,2413.00000,15.27000,16.10000,112.47000,103.16000,0.00000,0.00000,22.80000,1.74000,-1.43000,109.00000,-67.71000,-31.50000,-8.90000,2.74000
1321.00000,2100.60000,2054.90000,2144.10000,29.66000,300.19000,321.51000,326.18000,341.13000,1336.97000,1346.79000,1363.04000,1325.90000,11.05000,68.43000,170.78000,2433.40000,15.24000,16.13000,112.53000,102.28000,0.03000,0.08000,22.80000,1.15000,-0.15000,108.00000,-33.48000,-59.10000,-9.40000,2.73000
1319.00000,2100.60000,2052.80000,2142.00000,29.66000,300.19000,321.52000,326.17000,341.13000,1339.27000,1348.52000,1365.23000,1326.00000,11.22000,68.19000,170.77000,2463.80000,15.22000,16.13000,112.94000,103.25000,0.02000,0.14000,22.80000,0.87000,0.14000,109.00000,-25.74000,-114.20000,-9.60000,2.74000
1313.00000,2097.60000,2047.60000,2136.80000,29.66000,300.16000,321.52000,326.17000,341.13000,1341.83000,1352.39000,1366.80000,1327.20000,11.10000,68.33000,170.78000,2477.90000,15.19000,16.10000,113.73000,104.02000,0.04000,-0.02000,22.80000,0.42000,0.71000,110.00000,-36.92000,-133.90000,-9.20000,2.76000
1311.00000,2093.60000,2045.50000,2134.70000,29.66000,300.12000,321.52000,326.17000,341.13000,1341.78000,1354.94000,1367.18000,1328.30000,11.23000,68.35000,170.77000,2479.10000,15.19000,15.99000,114.32000,104.26000,0.00000,-0.02000,22.80000,0.22000,0.76000,110.00000,-113.65000,-98.40000,-8.50000,2.78000
1309.00000,2094.60000,2043.00000,2132.20000,29.66000,300.15000,321.52000,326.17000,341.13000,1342.11000,1356.94000,1368.32000,1329.66000,11.17000,68.61000,170.78000,2476.90000,15.15000,15.82000,114.90000,104.09000,-0.02000,-0.02000,22.80000,0.16000,-1.70000,110.00000,-73.11000,-133.90000,-7.40000,2.79000
1306.00000,2093.60000,2040.70000,2129.90000,29.66000,300.17000,321.52000,326.17000,341.13000,1343.13000,1358.40000,1370.01000,1330.70000,11.29000,68.81000,170.81000,2488.90000,15.15000,15.80000,115.35000,106.83000,0.00000,-0.10000,22.80000,0.45000,-1.33000,113.00000,-51.88000,-137.80000,-5.80000,2.81000
1304.00000,2095.60000,2037.90000,2127.10000,29.66000,300.12000,321.51000,326.21000,341.15000,1345.11000,1359.88000,1370.89000,1331.69000,11.16000,68.95000,170.84000,2501.60000,15.12000,15.70000,115.66000,108.54000,0.00000,0.04000,22.80000,0.77000,0.38000,115.00000,4.64000,-145.70000,-4.00000,2.82000
1302.00000,2090.60000,2036.00000,2125.20000,29.66000,300.12000,321.52000,326.23000,341.22000,1346.24000,1361.65000,1371.59000,1332.46000,11.33000,68.81000,170.84000,2498.20000,15.12000,15.67000,115.93000,106.49000,-0.01000,-0.01000,22.50000,0.91000,-0.75000,113.00000,-79.11000,-114.20000,-2.10000,2.81000
1302.00000,2086.60000,2036.30000,2125.50000,29.66000,300.18000,321.52000,326.21000,341.26000,1346.27000,1362.94000,1371.42000,1333.54000,11.31000,68.92000,170.87000,2498.00000,15.10000,15.67000,116.18000,106.64000,0.01000,0.01000,22.50000,1.05000,0.12000,113.00000,-141.91000,-94.50000,-0.20000,2.81000
1302.00000,2084.60000,2035.90000,2125.10000,29.66000,300.18000,321.58000,326.27000,341.29000,1346.78000,1363.65000,1371.22000,1334.32000,11.36000,68.58000,170.90000,2497.90000,15.10000,15.65000,116.38000,107.14000,0.05000,0.03000,22.50000,1.10000,0.62000,113.00000,-155.19000,-31.50000,1.80000,2.81000
1304.00000,2087.60000,2037.90000,2127.10000,29.66000,300.14000,321.63000,326.31000,341.35000,1347.27000,1364.02000,1371.70000,1334.85000,11.26000,68.48000,170.94000,2496.00000,15.15000,15.67000,116.63000,105.92000,0.01000,-0.09000,22.80000,0.89000,-0.82000,112.00000,-95.11000,114.20000,4.00000,2.81000
1305.00000,2091.60000,2039.00000,2128.10000,29.66000,300.16000,321.65000,326.31000,341.40000,1347.24000,1364.68000,1372.48000,1335.41000,11.30000,67.75000,170.95000,2493.80000,15.19000,15.72000,116.75000,107.01000,-0.01000,0.06000,22.80000,2.04000,2.01000,113.00000,84.04000,59.10000,6.40000,2.83000
1308.00000,2090.60000,2042.20000,2131.40000,29.66000,300.19000,321.71000,326.31000,341.40000,1346.67000,1364.49000,1372.97000,1335.90000,11.31000,68.05000,170.94000,2494.60000,15.32000,15.72000,116.71000,106.50000,0.05000,0.24000,22.80000,2.41000,1.30000,113.00000,54.97000,173.20000,9.10000,2.85000
1313.00000,2091.60000,2047.20000,2136.40000,29.66000,300.19000,321.76000,326.36000,341.51000,1346.90000,1364.26000,1373.32000,1336.00000,11.43000,68.48000,170.97000,2509.30000,15.48000,15.70000,116.48000,108.45000,0.02000,-0.08000,22.50000,2.47000,0.46000,115.00000,9.61000,279.50000,11.80000,2.88000
1315.00000,2098.60000,2049.10000,2138.30000,29.66000,300.19000,321.79000,326.41000,341.54000,1347.02000,1364.43000,1374.16000,1336.30000,11.33000,68.17000,171.00000,2496.90000,15.61000,15.70000,116.18000,106.05000,0.01000,-0.03000,22.50000,2.45000,-1.42000,112.00000,178.11000,228.30000,14.70000,2.92000
1319.00000,2101.60000,2052.80000,2142.00000,29.66000,300.19000,321.85000,326.44000,341.57000,1347.92000,1364.87000,1373.89000,1336.61000,11.35000,67.86000,171.00000,2492.60000,15.61000,15.67000,115.97000,105.51000,-0.03000,-0.07000,22.50000,2.25000,-0.64000,112.00000,199.57000,220.50000,17.70000,2.96000
1321.00000,2110.60000,2055.80000,2144.90000,29.66000,300.19000,321.91000,326.45000,341.67000,1347.52000,1365.66000,1373.66000,1336.41000,11.32000,68.19000,171.00000,2492.90000,15.70000,15.62000,115.72000,106.62000,-0.01000,0.04000,22.50000,2.47000,-2.15000,113.00000,305.40000,189.00000,20.90000,3.02000
1325.00000,2108.60000,2059.00000,2148.10000,29.66000,300.24000,321.92000,326.53000,341.76000,1346.93000,1365.72000,1374.19000,1336.07000,11.26000,68.40000,171.01000,2488.90000,15.77000,15.50000,115.50000,105.87000,0.01000,-0.03000,22.50000,2.31000,-0.13000,112.00000,234.83000,200.80000,24.20000,3.08000
1327.00000,2112.60000,2061.60000,2150.80000,29.66000,300.26000,322.01000,326.58000,341.80000,1346.74000,1365.43000,1375.73000,1336.01000,11.24000,67.83000,171.05000,2490.20000,15.85000,15.45000,115.25000,105.99000,0.03000,0.04000,22.50000,2.48000,1.20000,112.00000,182.29000,181.10000,27.40000,3.15000
1330.00000,2112.60000,2064.20000,2153.40000,29.66000,300.32000,322.06000,326.58000,341.91000,1345.66000,1365.88000,1376.52000,1336.25000,11.10000,67.90000,171.05000,2486.90000,15.85000,15.35000,115.11000,104.75000,0.02000,0.03000,22.50000,2.08000,1.31000,111.00000,117.21000,161.40000,30.30000,3.22000
1337.00000,2114.60000,2068.50000,2157.70000,29.66000,300.33000,322.11000,326.66000,341.95000,1345.98000,1366.02000,1375.84000,1336.84000,11.26000,67.85000,171.06000,2484.50000,15.82000,15.35000,115.10000,105.27000,0.01000,-0.05000,22.50000,1.97000,2.63000,111.00000,105.24000,145.70000,32.60000,3.30000
1336.00000,2118.60000,2070.10000,2159.20000,29.66000,300.35000,322.19000,326.72000,342.02000,1348.85000,1366.48000,1375.60000,1337.72000,11.34000,67.94000,171.09000,2491.10000,15.73000,15.35000,115.06000,105.35000,-0.02000,0.06000,22.50000,2.33000,5.94000,111.00000,138.21000,74.80000,34.30000,3.37000
1339.00000,2119.60000,2073.40000,2162.60000,29.66000,300.42000,322.25000,326.75000,342.08000,1348.38000,1366.38000,1375.26000,1338.28000,11.30000,68.39000,171.13000,2492.50000,15.73000,15.33000,114.88000,106.28000,0.00000,0.00000,22.50000,2.50000,6.20000,112.00000,123.82000,192.90000,35.70000,3.44000
1345.00000,2123.60000,2076.70000,2165.90000,29.66000,300.46000,322.32000,326.80000,342.19000,1347.45000,1366.36000,1375.08000,1338.60000,11.24000,67.46000,171.15000,2490.00000,15.70000,15.25000,114.75000,105.70000,0.01000,-0.04000,22.50000,2.19000,7.40000,112.00000,137.91000,189.00000,36.80000,3.50000
1344.00000,2126.60000,2078.10000,2167.30000,29.66000,300.47000,322.36000,326.85000,342.22000,1346.56000,1366.44000,1374.93000,1338.74000,11.26000,67.70000,171.15000,2488.80000,15.70000,15.25000,114.67000,105.25000,-0.02000,0.00000,22.50000,1.40000,7.71000,111.00000,191.64000,86.60000,37.60000,3.54000
1345.00000,2128.60000,2079.20000,2168.40000,29.66000,300.47000,322.46000,326.96000,342.33000,1345.84000,1365.85000,1375.09000,1338.83000,11.16000,67.68000,171.17000,2488.70000,15.65000,15.35000,114.84000,106.00000,0.03000,-0.10000,22.50000,0.68000,6.51000,112.00000,180.70000,55.10000,38.20000,3.58000
1343.00000,2124.60000,2077.00000,2166.20000,29.66000,300.57000,322.54000,326.99000,342.36000,1347.12000,1365.10000,1375.46000,1339.30000,11.34000,67.77000,171.20000,2491.40000,15.73000,15.38000,115.13000,106.23000,-0.01000,0.06000,22.50000,1.53000,9.38000,112.00000,34.94000,-31.50000,38.60000,3.61000
1344.00000,2130.60000,2078.40000,2167.50000,29.66000,300.60000,322.60000,327.06000,342.47000,1348.04000,1364.44000,1376.85000,1339.51000,11.33000,68.08000,171.21000,2507.10000,15.80000,15.43000,115.19000,109.50000,-0.04000,0.10000,22.50000,1.86000,7.33000,116.00000,76.53000,98.40000,38.80000,3.62000
1346.00000,2128.60000,2080.50000,2169.70000,29.66000,300.63000,322.68000,327.13000,342.56000,1348.11000,1364.53000,1377.98000,1339.44000,11.36000,67.27000,171.21000,2514.90000,15.80000,15.43000,115.00000,107.93000,0.06000,0.15000,22.50000,2.16000,4.72000,114.00000,106.33000,126.00000,38.90000,3.60000
1349.00000,2128.60000,2083.50000,2172.70000,29.66000,300.73000,322.74000,327.15000,342.66000,1350.91000,1364.75000,1378.60000,1339.42000,11.32000,68.11000,171.24000,2515.10000,15.87000,15.40000,114.82000,109.26000,0.03000,-0.36000,22.50000,0.44000,0.41000,116.00000,12.34000,177.20000,38.70000,3.55000
1348.00000,2135.60000,2082.20000,2171.40000,29.66000,300.76000,322.85000,327.25000,342.75000,1352.34000,1366.08000,1378.57000,1339.48000,11.09000,67.34000,171.27000,2489.30000,15.94000,15.48000,114.94000,106.22000,-0.05000,0.17000,22.50000,0.38000,2.21000,112.00000,120.71000,-51.20000,38.10000,3.47000
1347.00000,2127.60000,2081.70000,2170.90000,29.66000,300.85000,322.93000,327.35000,342.87000,1352.63000,1366.16000,1377.41000,1339.89000,10.90000,67.60000,171.29000,2469.40000,15.89000,15.48000,115.46000,104.13000,-0.00000,0.00000,22.50000,-0.43000,2.80000,110.00000,-1.32000,-23.60000,37.10000,3.39000
1348.00000,2129.60000,2082.00000,2171.20000,29.66000,300.87000,323.01000,327.40000,342.91000,1351.06000,1366.00000,1376.94000,1340.19000,10.88000,67.27000,171.27000,2460.60000,15.89000,15.45000,116.09000,104.24000,-0.02000,-0.02000,22.50000,0.25000,1.01000,110.00000,-45.39000,-51.20000,35.80000,3.32000
1347.00000,2126.60000,2080.90000,2170.00000,29.66000,300.93000,323.06000,327.45000,343.02000,1349.54000,1365.72000,1376.30000,1339.94000,10.89000,67.47000,171.27000,2458.00000,15.89000,15.50000,116.61000,104.74000,0.05000,0.07000,22.50000,0.54000,2.46000,111.00000,-41.17000,-74.80000,34.40000,3.28000
1348.00000,2122.60000,2081.90000,2171.10000,29.66000,301.01000,323.15000,327.53000,343.09000,1348.13000,1364.86000,1375.68000,1339.38000,10.95000,68.28000,171.28000,2479.50000,15.77000,15.50000,116.98000,107.33000,-0.03000,-0.02000,22.50000,0.80000,3.12000,113.00000,-154.37000,55.10000,32.90000,3.26000
1350.00000,2136.60000,2084.30000,2173.50000,29.66000,301.03000,323.25000,327.62000,343.17000,1348.36000,1364.72000,1375.33000,1338.34000,10.94000,67.93000,171.28000,2487.30000,15.44000,15.57000,117.08000,108.96000,0.06000,-0.04000,22.50000,1.26000,2.18000,115.00000,130.34000,126.00000,31.70000,3.24000
1352.00000,2129.60000,2086.00000,2175.20000,29.66000,301.14000,323.29000,327.67000,343.28000,1348.17000,1364.92000,1375.85000,1337.65000,10.97000,68.07000,171.26000,2486.30000,15.29000,15.70000,117.12000,106.35000,-0.01000,0.03000,22.50000,1.52000,3.03000,112.00000,78.02000,94.50000,30.80000,3.23000
1356.00000,2144.60000,2089.90000,2179.00000,29.66000,301.28000,323.47000,327.82000,343.44000,1346.99000,1365.19000,1375.11000,1337.41000,10.94000,67.30000,171.26000,2484.20000,15.29000,15.77000,117.00000,107.46000,0.01000,0.10000,22.50000,1.41000,1.99000,114.00000,287.41000,106.30000,30.00000,3.22000
1357.00000,2137.60000,2091.30000,2180.50000,29.66000,301.32000,323.56000,327.90000,343.53000,1346.69000,1365.46000,1375.11000,1337.37000,10.92000,67.91000,171.28000,2479.40000,15.10000,15.80000,117.06000,106.44000,0.03000,-0.02000,22.50000,0.92000,0.56000,113.00000,77.35000,90.60000,29.90000,3.23000
1358.00000,2140.60000,2092.40000,2181.60000,29.66000,301.41000,323.60000,327.95000,343.59000,1346.33000,1365.82000,1375.05000,1337.85000,10.95000,67.94000,171.27000,2484.90000,15.10000,15.80000,117.16000,107.90000,0.02000,-0.13000,22.50000,0.81000,-0.96000,114.00000,32.34000,74.80000,29.70000,3.24000
