AltAGL,AltB,AltGPS,AltMSL,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
816.00000,1634.20000,1561.20000,1649.00000,1271.68000,1298.28000,1301.76000,1264.77000,8.99000,71.19000,183.26000,2168.70000,12.49000,12.67000,90.54000,93.92000,0.01000,0.06000,20.00000,3.10000,-21.46000,97.00000,51.99000,-7.90000,-39.10000,19.08000
816.00000,1635.20000,1561.60000,1649.50000,1270.17000,1298.05000,1301.60000,1263.63000,9.02000,70.95000,183.31000,2165.40000,12.49000,12.80000,92.20000,92.49000,-0.04000,0.06000,20.00000,2.85000,-19.37000,96.00000,10.63000,19.70000,-40.00000,18.94000
814.00000,1636.20000,1559.60000,1647.40000,1268.83000,1297.34000,1302.34000,1263.78000,8.97000,70.88000,183.39000,2168.20000,12.62000,12.61000,93.65000,93.36000,-0.04000,0.06000,20.00000,2.78000,-18.81000,97.00000,51.09000,-39.40000,-40.70000,18.78000
813.00000,1636.20000,1558.70000,1646.50000,1268.29000,1297.55000,1301.23000,1263.84000,9.00000,71.00000,183.46000,2168.70000,12.57000,12.67000,95.11000,93.75000,0.01000,0.06000,20.00000,3.14000,-17.75000,97.00000,27.65000,-43.30000,-41.40000,18.61000
813.00000,1633.20000,1558.30000,1646.20000,1267.98000,1297.47000,1300.67000,1262.41000,8.99000,71.12000,183.53000,2167.50000,12.59000,12.63000,96.43000,93.28000,0.02000,0.01000,20.00000,3.21000,-15.38000,97.00000,-34.07000,-27.60000,-42.00000,18.43000
812.00000,1634.20000,1558.00000,1645.80000,1268.07000,1297.18000,1300.36000,1261.57000,8.98000,71.07000,183.56000,2167.00000,12.53000,12.78000,97.56000,92.96000,-0.01000,0.02000,20.00000,3.10000,-14.93000,96.00000,-33.51000,-19.70000,-42.40000,18.26000
812.00000,1636.20000,1557.10000,1645.00000,1269.23000,1296.55000,1299.01000,1261.27000,8.96000,70.77000,183.49000,2165.60000,12.50000,12.81000,98.69000,93.22000,0.02000,0.03000,20.00000,2.96000,-14.38000,97.00000,12.39000,-47.20000,-42.70000,18.09000
810.00000,1634.20000,1555.70000,1643.50000,1271.49000,1296.61000,1298.97000,1262.59000,8.94000,71.17000,183.44000,2171.30000,12.50000,12.73000,99.78000,93.46000,0.02000,0.05000,19.80000,2.60000,-13.35000,97.00000,-7.36000,-74.80000,-42.90000,17.94000
810.00000,1634.20000,1555.90000,1643.80000,1271.29000,1296.90000,1299.88000,1263.52000,8.95000,70.94000,183.45000,2168.90000,12.37000,12.90000,100.94000,93.75000,-0.02000,0.10000,19.80000,2.60000,-17.09000,97.00000,-21.07000,-59.10000,-42.90000,17.80000
810.00000,1631.20000,1555.10000,1643.00000,1270.90000,1295.75000,1300.56000,1262.57000,8.97000,71.07000,183.50000,2171.40000,12.50000,12.71000,102.27000,93.30000,0.03000,0.06000,19.80000,3.30000,-15.29000,97.00000,-86.49000,-59.10000,-42.80000,17.67000
808.00000,1631.20000,1554.10000,1641.90000,1271.47000,1295.13000,1300.27000,1262.41000,9.00000,71.00000,183.57000,2174.70000,12.28000,12.81000,103.30000,94.36000,-0.00000,0.04000,19.80000,2.97000,-13.60000,98.00000,-79.25000,-55.10000,-42.60000,17.55000
808.00000,1633.20000,1553.70000,1641.50000,1272.10000,1294.95000,1299.93000,1263.02000,8.99000,71.14000,183.66000,2175.40000,12.44000,12.72000,104.19000,94.86000,0.00000,-0.07000,19.80000,2.75000,-13.33000,98.00000,-18.73000,-35.40000,-42.40000,17.43000
808.00000,1630.20000,1553.50000,1641.30000,1271.09000,1296.43000,1300.20000,1263.40000,9.02000,71.13000,183.64000,2172.60000,12.38000,12.65000,105.06000,94.23000,-0.02000,0.11000,19.80000,3.31000,-16.47000,98.00000,-20.03000,-19.70000,-42.00000,17.31000
810.00000,1629.20000,1555.60000,1643.50000,1270.96000,1297.42000,1300.51000,1262.78000,9.01000,71.09000,183.60000,2175.40000,12.49000,12.56000,105.96000,94.28000,0.03000,0.09000,19.80000,4.09000,-15.47000,98.00000,-80.20000,98.40000,-41.60000,17.18000
812.00000,1632.20000,1557.50000,1645.30000,1271.11000,1298.09000,1300.89000,1262.80000,9.06000,70.99000,183.64000,2173.80000,12.37000,12.66000,106.54000,94.31000,-0.03000,0.04000,19.80000,4.33000,-13.86000,98.00000,-16.13000,177.20000,-41.00000,17.05000
814.00000,1639.20000,1559.90000,1647.70000,1267.80000,1298.76000,1299.47000,1263.25000,9.07000,71.18000,183.75000,2173.50000,12.44000,12.67000,106.85000,94.62000,-0.04000,0.01000,19.80000,3.85000,-13.39000,98.00000,125.79000,165.40000,-40.40000,16.91000
817.00000,1640.20000,1562.20000,1650.10000,1267.94000,1299.36000,1297.90000,1262.89000,9.05000,71.24000,183.81000,2175.50000,12.47000,12.51000,107.14000,94.73000,-0.02000,0.12000,19.80000,3.61000,-12.67000,98.00000,179.07000,129.90000,-39.80000,16.75000
820.00000,1642.20000,1565.30000,1653.20000,1267.96000,1299.13000,1297.17000,1262.33000,9.01000,71.18000,183.82000,2172.60000,12.43000,12.53000,107.49000,94.44000,-0.01000,0.07000,19.80000,3.54000,-13.11000,98.00000,141.97000,181.10000,-39.10000,16.59000
823.00000,1645.20000,1568.40000,1656.20000,1267.86000,1298.39000,1298.48000,1262.62000,9.01000,71.33000,183.85000,2180.50000,12.52000,12.45000,107.83000,94.72000,-0.04000,0.02000,19.80000,3.23000,-14.22000,98.00000,152.28000,189.00000,-38.30000,16.40000
826.00000,1648.20000,1571.30000,1659.20000,1267.81000,1300.00000,1300.77000,1263.96000,9.03000,71.23000,183.88000,2181.40000,12.67000,12.34000,108.23000,94.89000,0.03000,-0.02000,19.80000,3.35000,-13.03000,98.00000,159.09000,177.20000,-37.50000,16.21000
829.00000,1650.20000,1574.50000,1662.40000,1268.44000,1299.65000,1301.30000,1263.86000,9.06000,71.12000,183.89000,2176.70000,12.36000,12.51000,108.64000,94.24000,-0.01000,0.02000,19.80000,3.26000,-10.96000,98.00000,149.70000,137.80000,-36.70000,16.03000
831.00000,1651.20000,1576.90000,1664.70000,1270.46000,1298.99000,1299.45000,1264.47000,9.06000,71.22000,183.85000,2173.80000,12.60000,12.46000,109.07000,93.09000,-0.04000,-0.12000,19.80000,3.45000,-8.93000,96.00000,114.62000,110.20000,-35.90000,15.87000
831.00000,1652.20000,1576.30000,1664.10000,1271.94000,1298.36000,1297.82000,1264.80000,9.11000,71.06000,183.83000,2175.70000,12.48000,12.69000,109.38000,92.88000,-0.04000,-0.03000,19.80000,3.59000,-9.46000,96.00000,105.68000,11.80000,-35.10000,15.72000
829.00000,1654.20000,1575.20000,1663.00000,1271.44000,1298.08000,1296.49000,1264.99000,9.13000,70.90000,183.83000,2178.90000,12.61000,12.30000,109.56000,93.88000,0.02000,0.07000,19.80000,4.10000,-5.78000,97.00000,82.52000,-59.10000,-34.30000,15.59000
829.00000,1651.20000,1575.00000,1662.80000,1270.27000,1297.46000,1295.92000,1263.90000,9.12000,71.02000,183.81000,2180.20000,12.41000,12.65000,109.59000,93.53000,-0.05000,0.02000,19.80000,3.44000,-5.39000,97.00000,11.20000,-31.50000,-33.50000,15.48000
830.00000,1651.20000,1575.50000,1663.40000,1270.25000,1297.81000,1295.16000,1263.46000,9.11000,71.12000,183.91000,2174.70000,12.63000,12.41000,109.79000,92.97000,-0.01000,0.03000,19.80000,3.32000,-5.04000,96.00000,-36.43000,11.80000,-32.70000,15.39000
830.00000,1650.20000,1575.30000,1663.10000,1271.54000,1298.30000,1295.97000,1264.25000,9.15000,71.16000,183.98000,2177.70000,12.64000,12.50000,110.06000,92.39000,0.03000,0.10000,19.80000,3.36000,-2.67000,96.00000,-42.19000,31.50000,-31.90000,15.32000
831.00000,1652.20000,1576.20000,1664.10000,1272.73000,1298.18000,1295.97000,1263.87000,9.17000,71.07000,183.96000,2179.40000,12.71000,12.44000,110.39000,91.71000,-0.02000,0.12000,19.80000,3.49000,-0.89000,95.00000,-19.90000,78.70000,-31.10000,15.27000
833.00000,1655.20000,1578.70000,1666.50000,1273.95000,1297.74000,1295.58000,1263.73000,9.24000,71.15000,183.91000,2190.60000,12.75000,12.58000,110.59000,92.85000,-0.02000,-0.05000,19.80000,3.47000,-3.45000,96.00000,70.61000,122.00000,-30.40000,15.25000
836.00000,1658.20000,1581.80000,1669.60000,1274.49000,1297.19000,1296.37000,1263.08000,9.30000,71.46000,183.88000,2197.30000,12.78000,12.41000,110.64000,94.56000,-0.01000,-0.04000,19.80000,3.94000,-2.05000,98.00000,122.42000,181.10000,-29.70000,15.24000
840.00000,1661.20000,1586.10000,1673.90000,1274.73000,1295.37000,1296.24000,1262.88000,9.37000,71.43000,183.93000,2194.00000,12.64000,12.60000,110.59000,94.13000,0.01000,-0.12000,19.80000,3.42000,-3.26000,98.00000,150.06000,263.80000,-29.20000,15.25000
844.00000,1667.20000,1589.60000,1677.50000,1275.21000,1295.16000,1296.00000,1262.74000,9.36000,70.96000,183.96000,2196.60000,12.69000,12.47000,110.47000,94.63000,-0.04000,0.09000,19.80000,4.67000,0.12000,98.00000,210.62000,220.50000,-28.70000,15.27000
848.00000,1671.20000,1593.90000,1681.70000,1274.53000,1295.83000,1296.02000,1261.91000,9.38000,71.59000,183.96000,2191.30000,12.45000,12.72000,110.24000,93.97000,-0.02000,-0.04000,19.80000,3.67000,-1.55000,97.00000,227.87000,212.60000,-28.30000,15.29000
851.00000,1674.20000,1596.90000,1684.60000,1274.66000,1296.64000,1296.53000,1262.53000,9.32000,71.17000,183.91000,2185.90000,12.63000,12.47000,110.18000,93.18000,-0.00000,-0.04000,19.80000,2.96000,-2.43000,97.00000,230.53000,161.40000,-27.90000,15.32000
849.00000,1675.20000,1597.80000,1685.50000,1274.63000,1297.16000,1298.82000,1264.32000,9.25000,71.18000,183.88000,2190.00000,12.48000,12.83000,110.29000,93.24000,0.01000,0.02000,19.80000,3.50000,-1.14000,97.00000,166.39000,70.90000,-27.60000,15.35000
849.00000,1677.20000,1597.90000,1685.60000,1275.98000,1299.91000,1299.23000,1265.47000,9.28000,71.10000,183.91000,2188.90000,12.56000,12.64000,110.33000,93.47000,0.00000,0.03000,19.80000,3.46000,0.26000,97.00000,130.08000,11.80000,-27.40000,15.39000
849.00000,1676.20000,1598.00000,1685.70000,1276.04000,1301.25000,1298.99000,1264.60000,9.29000,71.09000,183.96000,2184.90000,12.51000,12.81000,110.43000,92.62000,-0.01000,-0.04000,19.80000,2.44000,-1.15000,96.00000,67.79000,0.00000,-27.20000,15.43000
848.00000,1676.20000,1596.90000,1684.60000,1276.69000,1300.88000,1299.04000,1264.10000,9.34000,70.73000,184.02000,2196.60000,12.55000,12.72000,110.72000,92.95000,0.00000,0.04000,19.80000,2.50000,-2.08000,96.00000,44.11000,-66.90000,-27.00000,15.47000
847.00000,1674.20000,1595.50000,1683.20000,1280.05000,1301.08000,1300.82000,1266.68000,9.65000,72.29000,184.12000,2262.60000,12.65000,12.67000,111.07000,93.23000,-0.04000,0.01000,19.80000,2.83000,-0.90000,97.00000,-43.74000,-39.40000,-26.80000,15.52000
843.00000,1675.20000,1594.80000,1682.50000,1286.08000,1303.86000,1304.80000,1270.36000,9.99000,72.97000,184.30000,2282.50000,12.67000,12.78000,111.54000,95.07000,0.03000,-0.03000,19.80000,2.42000,0.77000,99.00000,-30.39000,-31.50000,-26.70000,15.57000
845.00000,1675.20000,1593.70000,1681.40000,1287.96000,1306.89000,1306.44000,1272.81000,10.16000,72.46000,184.40000,2279.80000,12.56000,12.88000,111.89000,95.22000,-0.00000,0.06000,19.80000,2.76000,2.05000,99.00000,-6.78000,-74.80000,-26.70000,15.62000
843.00000,1675.20000,1591.60000,1679.30000,1288.31000,1309.14000,1306.44000,1275.03000,10.26000,72.98000,184.50000,2279.40000,12.61000,13.02000,112.24000,95.10000,-0.02000,0.03000,19.80000,2.30000,0.45000,99.00000,-0.45000,-114.20000,-26.80000,15.68000
841.00000,1671.20000,1589.70000,1677.40000,1289.27000,1310.17000,1306.03000,1276.94000,10.34000,72.54000,184.60000,2286.70000,12.64000,12.98000,112.68000,95.43000,0.04000,0.00000,19.80000,1.85000,0.60000,99.00000,-75.97000,-114.20000,-26.90000,15.74000
840.00000,1673.20000,1589.10000,1676.80000,1291.00000,1311.52000,1307.63000,1277.83000,10.43000,73.04000,184.77000,2297.30000,12.57000,13.00000,113.09000,97.17000,0.01000,0.17000,19.80000,1.83000,-0.85000,101.00000,-74.46000,-43.30000,-27.10000,15.80000
841.00000,1672.20000,1589.50000,1677.20000,1293.70000,1313.88000,1308.15000,1279.19000,10.43000,73.20000,184.90000,2297.30000,12.25000,13.27000,113.58000,97.81000,-0.03000,-0.06000,19.80000,0.64000,-1.42000,101.00000,-21.74000,-35.40000,-27.30000,15.86000
841.00000,1677.20000,1589.50000,1677.20000,1293.59000,1314.98000,1307.27000,1279.80000,10.44000,72.60000,184.93000,2303.60000,12.57000,12.83000,114.32000,99.21000,-0.02000,0.07000,19.50000,0.52000,-2.22000,103.00000,52.68000,-19.70000,-27.50000,15.89000
839.00000,1677.20000,1588.30000,1676.00000,1294.33000,1317.04000,1308.92000,1281.84000,10.45000,72.71000,184.96000,2306.00000,12.55000,12.64000,115.06000,100.33000,0.03000,-0.01000,19.50000,0.52000,-0.65000,104.00000,68.44000,-51.20000,-27.70000,15.90000
841.00000,1676.20000,1586.80000,1674.50000,1297.49000,1318.33000,1309.05000,1283.25000,10.40000,72.88000,184.94000,2305.30000,12.29000,12.65000,115.76000,100.68000,-0.02000,0.11000,19.50000,0.54000,-0.18000,104.00000,41.08000,-90.60000,-28.00000,15.89000
845.00000,1678.20000,1583.60000,1671.30000,1297.01000,1319.10000,1310.64000,1284.20000,10.39000,73.11000,184.83000,2307.20000,12.45000,12.55000,116.36000,101.09000,0.00000,-0.15000,19.50000,0.57000,-0.09000,105.00000,32.51000,-177.20000,-28.20000,15.87000
846.00000,1674.20000,1578.60000,1666.30000,1297.21000,1318.57000,1311.90000,1284.72000,10.37000,73.17000,184.66000,2314.10000,12.18000,12.60000,116.79000,102.74000,-0.05000,0.15000,19.50000,0.90000,-0.81000,107.00000,-10.77000,-287.40000,-28.50000,15.84000
841.00000,1668.20000,1573.60000,1661.30000,1297.71000,1317.30000,1311.20000,1285.41000,10.21000,72.85000,184.44000,2271.50000,12.32000,12.45000,117.33000,101.80000,0.02000,-0.09000,19.50000,0.38000,-1.19000,106.00000,-182.40000,-240.20000,-28.80000,15.80000
825.00000,1663.20000,1567.40000,1655.10000,1294.64000,1316.86000,1309.53000,1284.80000,10.08000,72.65000,184.28000,2274.00000,12.16000,12.25000,117.72000,101.64000,0.00000,-0.00000,19.50000,0.64000,0.94000,105.00000,-227.10000,-342.50000,-29.20000,15.77000
819.00000,1658.20000,1561.80000,1649.50000,1293.32000,1316.51000,1308.72000,1284.56000,9.97000,72.69000,184.19000,2277.90000,12.06000,12.53000,117.99000,102.20000,-0.01000,0.28000,19.50000,1.15000,0.58000,106.00000,-281.22000,-366.10000,-29.70000,15.75000
812.00000,1654.20000,1557.50000,1645.20000,1291.57000,1316.28000,1307.49000,1284.65000,9.88000,72.87000,184.10000,2284.60000,12.12000,12.30000,118.28000,103.75000,0.04000,-0.11000,19.50000,0.21000,0.10000,108.00000,-285.11000,-271.70000,-30.20000,15.75000
803.00000,1652.20000,1551.70000,1639.40000,1290.63000,1316.64000,1306.60000,1284.62000,9.86000,72.83000,184.08000,2287.50000,11.96000,12.27000,118.52000,104.36000,-0.01000,0.08000,19.50000,0.01000,-0.45000,108.00000,-225.21000,-334.60000,-30.80000,15.74000
798.00000,1645.20000,1546.30000,1634.00000,1291.11000,1317.82000,1307.76000,1283.84000,9.85000,72.95000,183.96000,2289.70000,11.95000,12.23000,118.87000,105.53000,0.02000,-0.04000,19.50000,-0.55000,-0.09000,109.00000,-258.39000,-322.80000,-31.40000,15.74000
793.00000,1642.20000,1542.00000,1629.70000,1291.57000,1316.99000,1307.79000,1283.73000,9.87000,72.87000,183.85000,2283.40000,11.87000,12.29000,119.39000,104.08000,0.01000,0.04000,19.50000,-0.13000,0.37000,108.00000,-303.31000,-315.00000,-32.10000,15.74000
787.00000,1636.20000,1536.10000,1623.80000,1290.55000,1317.43000,1308.48000,1283.50000,9.84000,72.96000,183.74000,2290.40000,12.03000,12.04000,119.84000,105.39000,0.03000,-0.01000,19.50000,-0.16000,-0.04000,109.00000,-270.39000,-358.30000,-32.80000,15.75000
781.00000,1630.20000,1530.30000,1618.00000,1290.79000,1317.23000,1309.86000,1283.11000,9.82000,73.01000,183.65000,2293.10000,11.81000,12.28000,120.21000,105.46000,-0.00000,0.02000,19.50000,-0.03000,-0.25000,109.00000,-316.89000,-338.60000,-33.60000,15.77000
773.00000,1626.20000,1525.00000,1612.70000,1292.26000,1318.80000,1308.74000,1282.68000,9.88000,72.88000,183.57000,2310.90000,11.94000,12.07000,120.52000,106.22000,0.02000,0.10000,19.50000,0.68000,-0.29000,110.00000,-291.84000,-322.80000,-34.30000,15.79000
770.00000,1619.20000,1521.80000,1609.50000,1294.40000,1319.89000,1310.23000,1284.14000,10.02000,73.52000,183.43000,2313.50000,11.79000,12.17000,120.69000,106.13000,0.01000,0.07000,19.50000,1.54000,-0.79000,110.00000,-342.88000,-216.50000,-35.00000,15.81000
768.00000,1616.20000,1520.20000,1607.90000,1294.32000,1321.92000,1311.17000,1285.89000,10.08000,72.96000,183.32000,2306.50000,11.95000,12.16000,120.71000,105.38000,0.00000,0.07000,19.50000,1.31000,-0.13000,109.00000,-324.78000,-122.00000,-35.70000,15.83000
766.00000,1616.20000,1517.40000,1605.10000,1295.26000,1322.77000,1312.97000,1286.26000,10.10000,73.43000,183.16000,2314.00000,11.94000,12.18000,120.73000,105.49000,0.01000,0.04000,19.50000,1.00000,-0.03000,109.00000,-221.39000,-114.20000,-36.30000,15.86000
764.00000,1616.20000,1515.60000,1603.30000,1295.94000,1321.91000,1312.86000,1285.67000,10.05000,73.31000,183.04000,2317.70000,11.90000,12.10000,120.69000,107.07000,0.03000,0.02000,19.50000,1.27000,0.59000,111.00000,-99.27000,-106.30000,-36.90000,15.88000
762.00000,1613.20000,1514.10000,1601.80000,1296.13000,1322.42000,1312.83000,1285.56000,10.05000,73.50000,182.96000,2315.00000,11.67000,12.28000,120.62000,106.53000,0.00000,0.04000,19.50000,1.03000,1.15000,110.00000,-89.99000,-82.70000,-37.60000,15.91000
762.00000,1613.20000,1513.70000,1601.50000,1296.46000,1323.15000,1314.63000,1286.06000,10.05000,73.46000,182.88000,2313.80000,11.84000,12.19000,120.65000,106.16000,0.01000,-0.10000,19.50000,0.74000,-0.94000,110.00000,-84.35000,-31.50000,-38.20000,15.93000
760.00000,1612.20000,1511.30000,1599.00000,1297.59000,1322.92000,1314.98000,1287.53000,10.05000,73.08000,182.81000,2304.90000,11.85000,12.14000,120.69000,105.84000,-0.00000,-0.01000,19.50000,1.34000,-2.74000,109.00000,-47.81000,-129.90000,-38.70000,15.96000
756.00000,1607.20000,1508.00000,1595.70000,1296.85000,1322.78000,1314.14000,1286.79000,10.03000,73.29000,182.71000,2307.60000,11.56000,12.36000,120.75000,104.72000,0.00000,0.12000,19.50000,1.58000,-3.32000,108.00000,-145.07000,-192.90000,-39.20000,15.98000
755.00000,1601.20000,1506.90000,1594.60000,1295.35000,1323.28000,1313.61000,1287.80000,10.05000,73.54000,182.69000,2310.20000,12.00000,12.06000,120.77000,105.21000,0.00000,0.07000,19.50000,1.60000,-2.22000,109.00000,-242.42000,-78.70000,-39.60000,15.99000
756.00000,1601.20000,1507.70000,1595.40000,1294.89000,1323.57000,1311.84000,1287.86000,10.04000,73.48000,182.66000,2306.00000,12.00000,12.27000,120.75000,105.20000,0.01000,-0.02000,19.50000,1.41000,-1.83000,109.00000,-187.35000,27.60000,-39.90000,16.00000
757.00000,1603.20000,1508.70000,1596.40000,1294.65000,1322.67000,1311.11000,1287.43000,10.07000,73.26000,182.59000,2308.80000,11.79000,12.31000,120.73000,104.99000,-0.00000,-0.08000,19.50000,1.66000,-2.48000,109.00000,-84.31000,63.00000,-40.10000,16.00000
754.00000,1605.20000,1510.20000,1597.90000,1294.58000,1323.19000,1312.11000,1287.25000,10.03000,73.46000,182.48000,2305.00000,12.02000,12.08000,120.67000,105.15000,-0.02000,-0.04000,19.50000,1.64000,-1.63000,109.00000,-7.31000,90.60000,-40.20000,15.99000
759.00000,1605.20000,1510.90000,1598.60000,1295.28000,1323.74000,1312.56000,1286.05000,9.98000,73.22000,182.43000,2300.50000,11.89000,12.27000,120.65000,104.47000,0.02000,-0.15000,19.50000,1.57000,-1.02000,108.00000,43.62000,51.20000,-40.20000,15.96000
759.00000,1607.20000,1511.00000,1598.70000,1294.97000,1323.79000,1313.47000,1285.61000,10.04000,73.19000,182.39000,2306.40000,11.89000,12.21000,120.62000,104.60000,0.00000,0.02000,19.50000,1.46000,-1.31000,108.00000,49.07000,11.80000,-40.10000,15.92000
773.00000,1609.20000,1512.10000,1599.80000,1293.59000,1322.71000,1311.02000,1284.87000,10.04000,73.42000,182.35000,2315.70000,12.03000,12.05000,120.56000,105.79000,0.03000,0.01000,19.50000,1.79000,-0.76000,110.00000,74.08000,31.50000,-40.00000,15.87000
768.00000,1609.20000,1513.60000,1601.30000,1294.62000,1323.68000,1310.24000,1285.21000,10.04000,73.57000,182.41000,2314.60000,11.83000,12.19000,120.38000,106.58000,-0.02000,0.02000,19.50000,2.30000,0.11000,110.00000,72.25000,74.80000,-39.90000,15.82000
770.00000,1610.20000,1515.90000,1603.60000,1295.73000,1323.43000,1309.27000,1284.41000,10.06000,73.50000,182.40000,2304.50000,11.83000,12.23000,120.07000,105.52000,0.01000,0.00000,19.50000,2.37000,-1.60000,109.00000,66.92000,102.40000,-39.80000,15.76000
772.00000,1609.20000,1517.50000,1605.20000,1296.47000,1324.66000,1309.56000,1285.29000,10.09000,73.06000,182.37000,2302.50000,11.82000,12.14000,119.78000,104.57000,-0.06000,-0.02000,19.50000,2.52000,-1.22000,108.00000,13.88000,86.60000,-39.70000,15.70000
771.00000,1610.20000,1519.60000,1607.30000,1295.59000,1323.43000,1308.82000,1284.86000,10.09000,73.13000,182.26000,2304.90000,11.94000,12.19000,119.51000,104.68000,0.01000,-0.04000,19.50000,2.26000,-2.09000,108.00000,30.89000,114.20000,-39.60000,15.64000
773.00000,1612.20000,1522.20000,1609.90000,1295.93000,1323.74000,1309.86000,1284.98000,10.06000,73.47000,182.24000,2309.00000,11.89000,12.19000,119.20000,105.10000,-0.01000,-0.08000,19.50000,2.30000,0.49000,109.00000,35.23000,145.70000,-39.50000,15.57000
772.00000,1619.20000,1523.40000,1611.10000,1297.46000,1324.74000,1310.66000,1286.76000,10.08000,73.24000,182.15000,2309.30000,11.99000,12.12000,118.89000,105.40000,-0.01000,0.06000,19.50000,2.49000,-0.25000,109.00000,137.44000,141.70000,-39.40000,15.51000
